# {
#  "arm_inertia": 0.0,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 4687,
#  "dry_run": false,
#  "late_samples": 0,
#  "mass_kg": 0.0,
#  "psu_volts": 12.0,
#  "radius_m": 0.0,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 200
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 200.07000382210214,
#  "samples": 2500,
#  "seconds": 12.5,
#  "servo_id": 1,
#  "trajectory": "stall",
#  "written": "2026-09-10T21:07:12"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
7.124999999996717e-06,-1.1214176927951227,-1.603009923340495,0.0,0.1235,12.0,31,-200,3642
0.005224374999999837,-1.1214176927951227,-1.603009923340495,0.0,0.156,12.0,31,-200,3642
0.01091658299999998,-1.1214176927951227,-1.603009923340495,0.0,0.13,12.0,31,-200,3642
0.015777541999999922,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.020813916999999904,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.02578199999999997,-1.1214176927951227,-1.603009923340495,0.0,0.143,12.0,31,-200,3642
0.030380874999999863,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.035916832999999926,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.040108957999999806,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.04576729199999985,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.05081987499999996,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.0556250829999998,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.06047033299999982,-1.1214176927951227,-1.603009923340495,0.0,0.13649999999999998,12.0,31,-200,3642
0.065290458,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.07035225,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,12.0,31,-200,3642
0.07592220799999994,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.08042929199999982,-1.1214176927951227,-1.603009923340495,0.0,0.1235,12.0,31,-200,3642
0.08589504199999998,-1.1214176927951227,-1.603009923340495,0.0,0.143,12.100000000000001,31,-200,3642
0.09041154199999979,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.09591224999999981,-1.1214176927951227,-1.603009923340495,0.0,0.1495,12.0,31,-200,3642
0.10079124999999989,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.10523337499999985,-1.1214176927951227,-1.603009923340495,0.0,0.13649999999999998,12.0,31,-200,3642
0.11094470799999989,-1.1214176927951227,-1.603009923340495,0.0,0.13649999999999998,12.0,31,-200,3642
0.11554008299999996,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.12088404199999991,-1.1214176927951227,-1.603009923340495,0.0,0.1495,12.0,31,-200,3642
0.125369917,-1.1214176927951227,-1.603009923340495,0.0,0.13,11.9,31,-200,3642
0.13091441699999984,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.13578758299999993,-1.1214176927951227,-1.603009923340495,0.0,0.1235,12.0,31,-200,3642
0.14081549999999998,-1.1214176927951227,-1.603009923340495,0.0,0.143,12.0,31,-200,3642
0.14552837499999982,-1.1214176927951227,-1.603009923340495,0.0,0.143,12.0,31,-200,3642
0.1505465829999999,-1.1214176927951227,-1.603009923340495,0.0,0.143,12.0,31,-200,3642
0.15586699999999998,-1.1214176927951227,-1.603009923340495,0.0,0.143,12.0,31,-200,3642
0.160784292,-1.1214176927951227,-1.603009923340495,0.0,0.1495,12.0,31,-200,3642
0.16583491699999997,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.170373667,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.17591654199999995,-1.1214176927951227,-1.603009923340495,0.0,0.104,11.9,31,-200,3642
0.18076995799999995,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.185810292,-1.1214176927951227,-1.603009923340495,0.0,0.1495,12.0,31,-200,3642
0.19045954199999993,-1.1214176927951227,-1.603009923340495,0.0,0.1625,12.0,31,-200,3642
0.1958934579999998,-1.1214176927951227,-1.603009923340495,0.0,0.13,12.0,31,-200,3642
0.200385292,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.20593758299999987,-1.1214176927951227,-1.603009923340495,0.0,0.13,12.0,31,-200,3642
0.21074770799999998,-1.1214176927951227,-1.603009923340495,0.0,0.13,12.0,31,-200,3642
0.21585208299999992,-1.1214176927951227,-1.603009923340495,0.0,0.143,12.0,31,-200,3642
0.22030641699999998,-1.1214176927951227,-1.603009923340495,0.0,0.1625,12.0,31,-200,3642
0.2259319999999998,-1.1214176927951227,-1.603009923340495,0.0,0.13649999999999998,12.0,31,-200,3642
0.23038033299999983,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.23592062499999988,-1.1214176927951227,-1.603009923340495,0.0,0.13649999999999998,12.0,31,-200,3642
0.24059366699999996,-1.1214176927951227,-1.603009923340495,0.0,0.1495,12.0,31,-200,3642
0.24553195799999994,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.2507857499999999,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.255316208,-1.1214176927951227,-1.603009923340495,0.0,0.13649999999999998,12.0,31,-200,3642
0.2605183329999998,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.2658839999999998,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.2707810829999999,-1.1214176927951227,-1.603009923340495,0.0,0.1625,12.0,31,-200,3642
0.2758180829999999,-1.1214176927951227,-1.603009923340495,0.0,0.13,12.0,31,-200,3642
0.2807876249999999,-1.1214176927951227,-1.603009923340495,0.0,0.1105,11.9,31,-200,3642
0.28581120799999993,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,12.0,31,-200,3642
0.290102208,-1.1214176927951227,-1.603009923340495,0.0,0.1625,12.0,31,-200,3642
0.2958404579999998,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
0.30069049999999997,-1.1214176927951227,-1.603009923340495,0.0,0.11699999999999999,11.9,31,-200,3642
