# {
#  "arm_inertia": 0.0,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 4687,
#  "dry_run": false,
#  "late_samples": 2,
#  "mass_kg": 0.0,
#  "psu_volts": 12.0,
#  "radius_m": 0.0,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 250
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.96550280605035,
#  "samples": 2499,
#  "seconds": 12.5,
#  "servo_id": 1,
#  "trajectory": "stall",
#  "written": "2026-09-10T21:08:03"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
3.042000000119671e-06,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.9,31,-250,3646
0.0054089590000001575,-1.1183497312193513,-1.5968740001889525,0.0,0.2145,11.9,31,-250,3646
0.010919499999999971,-1.1183497312193513,-1.5968740001889525,0.0,0.1885,11.8,31,-250,3646
0.015518083999999988,-1.1183497312193513,-1.5968740001889525,0.0,0.2145,11.8,31,-250,3646
0.02072699999999994,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.025823708999999972,-1.1183497312193513,-1.5968740001889525,0.0,0.19499999999999998,11.8,31,-250,3646
0.03047429200000007,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.9,31,-250,3646
0.035372209000000154,-1.1183497312193513,-1.5968740001889525,0.0,0.182,11.8,31,-250,3646
0.040907999999999944,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.04575366700000005,-1.1183497312193513,-1.5968740001889525,0.0,0.1885,11.8,31,-250,3646
0.05083383400000008,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.05560795900000004,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.9,31,-250,3646
0.060772124999999955,-1.1183497312193513,-1.5968740001889525,0.0,0.1885,11.8,31,-250,3646
0.06581700000000001,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.8,31,-250,3646
0.07048158400000015,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.8,31,-250,3646
0.07588695899999998,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.8,31,-250,3646
0.08083174999999998,-1.1183497312193513,-1.5968740001889525,0.0,0.2145,11.9,31,-250,3646
0.08511908400000001,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.8,31,-250,3646
0.09076649999999997,-1.1183497312193513,-1.5968740001889525,0.0,0.19499999999999998,11.9,31,-250,3646
0.09582400000000013,-1.1183497312193513,-1.5968740001889525,0.0,0.1625,11.9,31,-250,3646
0.10080287500000007,-1.1183497312193513,-1.5968740001889525,0.0,0.19499999999999998,11.9,31,-250,3646
0.10541479200000015,-1.1183497312193513,-1.5968740001889525,0.0,0.1885,11.9,31,-250,3646
0.11089845899999995,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.11578445900000012,-1.1183497312193513,-1.5968740001889525,0.0,0.20149999999999998,11.9,31,-250,3646
0.120338834,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.8,31,-250,3646
0.12527504199999995,-1.1183497312193513,-1.5968740001889525,0.0,0.1885,11.9,31,-250,3646
0.1309440420000001,-1.1183497312193513,-1.5968740001889525,0.0,0.2145,11.8,31,-250,3646
0.135189,-1.1183497312193513,-1.5968740001889525,0.0,0.1885,11.9,31,-250,3646
0.1409288340000001,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.8,31,-250,3646
0.14578358400000013,-1.1183497312193513,-1.5968740001889525,0.0,0.2145,11.8,31,-250,3646
0.150180459,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.15584183400000007,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.9,31,-250,3646
0.1605835,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.8,31,-250,3646
0.16574695900000003,-1.1183497312193513,-1.5968740001889525,0.0,0.2145,11.8,31,-250,3646
0.1705052090000001,-1.1183497312193513,-1.5968740001889525,0.0,0.1885,11.9,31,-250,3646
0.17576958399999998,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.1808216250000001,-1.1183497312193513,-1.5968740001889525,0.0,0.20149999999999998,11.8,31,-250,3646
0.18505112499999998,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.9,31,-250,3646
0.19004166700000003,-1.1183497312193513,-1.5968740001889525,0.0,0.19499999999999998,11.8,31,-250,3646
0.19569791699999994,-1.1183497312193513,-1.5968740001889525,0.0,0.19499999999999998,11.9,31,-250,3646
0.20085766699999996,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.2058148340000001,-1.1183497312193513,-1.5968740001889525,0.0,0.182,11.8,31,-250,3646
0.2101269590000001,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.9,31,-250,3646
0.21533070900000006,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.8,31,-250,3646
0.22002350000000015,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.9,31,-250,3646
0.22531041699999999,-1.1183497312193513,-1.5968740001889525,0.0,0.221,11.8,31,-250,3646
0.2309313340000001,-1.1183497312193513,-1.5968740001889525,0.0,0.1755,11.9,31,-250,3646
0.23578125000000005,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.9,31,-250,3646
0.240816959,-1.1183497312193513,-1.5968740001889525,0.0,0.208,11.8,31,-250,3646
0.24580358400000013,-1.1183497312193513,-1.5968740001889525,0.0,0.16899999999999998,11.8,31,-250,3646
