# {
#  "arm_inertia": 0.0,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 4687,
#  "dry_run": false,
#  "late_samples": 2,
#  "mass_kg": 0.0,
#  "psu_volts": 12.0,
#  "radius_m": 0.0,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 450
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.84862419939606,
#  "samples": 2497,
#  "seconds": 12.5,
#  "servo_id": 1,
#  "trajectory": "stall",
#  "written": "2026-09-10T21:16:12"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.8340000000893752e-06,-1.1045439041283807,-1.581534192310096,0.0,0.611,11.700000000000001,33,-450,3656
0.005947667000000045,-1.1045439041283807,-1.581534192310096,0.0,0.637,11.700000000000001,33,-450,3656
0.010448875000000024,-1.1045439041283807,-1.581534192310096,0.0,0.611,11.700000000000001,33,-450,3656
0.01573404200000006,-1.1045439041283807,-1.581534192310096,0.0,0.611,11.700000000000001,33,-450,3656
0.020821959000000057,-1.1045439041283807,-1.581534192310096,0.0,0.5655,11.700000000000001,33,-450,3656
0.025588166999999995,-1.1045439041283807,-1.581534192310096,0.0,0.585,11.700000000000001,33,-450,3656
0.030878917000000117,-1.1045439041283807,-1.581534192310096,0.0,0.611,11.700000000000001,33,-450,3656
0.03578637500000004,-1.1045439041283807,-1.581534192310096,0.0,0.5915,11.700000000000001,33,-450,3656
0.04061875000000015,-1.1045439041283807,-1.581534192310096,0.0,0.637,11.700000000000001,33,-450,3656
0.04568420900000003,-1.1045439041283807,-1.581534192310096,0.0,0.6435,11.700000000000001,33,-450,3656
0.050276875,-1.1045439041283807,-1.581534192310096,0.0,0.572,11.700000000000001,33,-450,3656
0.055943834000000026,-1.1045439041283807,-1.581534192310096,0.0,0.5785,11.700000000000001,33,-450,3656
0.06063708400000012,-1.1045439041283807,-1.581534192310096,0.0,0.637,11.700000000000001,33,-450,3656
0.06582983400000009,-1.1045439041283807,-1.581534192310096,0.0,0.6695,11.700000000000001,33,-450,3656
0.07078133400000008,-1.1045439041283807,-1.581534192310096,0.0,0.598,11.700000000000001,33,-450,3656
0.07535445900000015,-1.1045439041283807,-1.581534192310096,0.0,0.6305,11.700000000000001,33,-450,3656
0.08067637500000013,-1.1045439041283807,-1.581534192310096,0.0,0.624,11.700000000000001,33,-450,3656
0.0851777090000001,-1.1045439041283807,-1.581534192310096,0.0,0.5785,11.700000000000001,33,-450,3656
0.0909911670000001,-1.1045439041283807,-1.581534192310096,0.0,0.5655,11.700000000000001,33,-450,3656
0.09571991700000004,-1.1045439041283807,-1.581534192310096,0.0,0.585,11.700000000000001,33,-450,3656
0.100546209,-1.1045439041283807,-1.581534192310096,0.0,0.624,11.700000000000001,33,-450,3656
0.1059074590000002,-1.1045439041283807,-1.581534192310096,0.0,0.624,11.700000000000001,33,-450,3656
0.11003758400000008,-1.1045439041283807,-1.581534192310096,0.0,0.611,11.700000000000001,33,-450,3656
0.11600504200000006,-1.1045439041283807,-1.581534192310096,0.0,0.611,11.700000000000001,33,-450,3656
