# {
#  "arm_inertia": 0.0,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 4687,
#  "dry_run": false,
#  "late_samples": 3,
#  "mass_kg": 0.0,
#  "psu_volts": 12.0,
#  "radius_m": 0.0,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 350
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.7868766732179,
#  "samples": 2497,
#  "seconds": 12.5,
#  "servo_id": 1,
#  "trajectory": "stall",
#  "written": "2026-09-10T21:21:06"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
3.6660000000132698e-06,-1.0999419617647237,-1.586136134673753,0.0,0.38999999999999996,11.8,34,-350,3653
0.005892750000000113,-1.0999419617647237,-1.586136134673753,0.0,0.33799999999999997,11.8,34,-350,3653
0.01081416600000007,-1.0999419617647237,-1.586136134673753,0.0,0.377,11.8,34,-350,3653
0.01580845799999997,-1.0999419617647237,-1.586136134673753,0.0,0.351,11.8,34,-350,3653
0.02071550000000011,-1.0999419617647237,-1.586136134673753,0.0,0.38999999999999996,11.8,34,-350,3653
0.02526466599999999,-1.0999419617647237,-1.586136134673753,0.0,0.39649999999999996,11.8,34,-350,3653
0.030526875000000064,-1.0999419617647237,-1.586136134673753,0.0,0.3445,11.8,34,-350,3653
0.03586854099999992,-1.0999419617647237,-1.586136134673753,0.0,0.33799999999999997,11.8,34,-350,3653
0.04026529100000009,-1.0999419617647237,-1.586136134673753,0.0,0.3705,11.8,34,-350,3653
0.04598354100000002,-1.0999419617647237,-1.586136134673753,0.0,0.3575,11.8,34,-350,3653
0.05036579099999994,-1.0999419617647237,-1.586136134673753,0.0,0.33799999999999997,11.8,34,-350,3653
0.05589558300000008,-1.0999419617647237,-1.586136134673753,0.0,0.351,11.8,34,-350,3653
0.06078833300000008,-1.0999419617647237,-1.586136134673753,0.0,0.351,11.8,34,-350,3653
0.06526204099999999,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.07087100000000013,-1.0999419617647237,-1.586136134673753,0.0,0.3705,11.8,34,-350,3653
0.07569558300000012,-1.0999419617647237,-1.586136134673753,0.0,0.364,11.8,34,-350,3653
0.08044816600000004,-1.0999419617647237,-1.586136134673753,0.0,0.3575,11.8,34,-350,3653
0.08588704100000011,-1.0999419617647237,-1.586136134673753,0.0,0.3445,11.8,34,-350,3653
0.09003008300000004,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.09568991599999999,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.10082833299999994,-1.0999419617647237,-1.586136134673753,0.0,0.3575,11.8,34,-350,3653
0.105807875,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.110823208,-1.0999419617647237,-1.586136134673753,0.0,0.3575,11.8,34,-350,3653
0.11542300000000005,-1.0999419617647237,-1.586136134673753,0.0,0.33799999999999997,11.8,34,-350,3653
0.12066187499999992,-1.0999419617647237,-1.586136134673753,0.0,0.351,11.8,34,-350,3653
0.12584108300000008,-1.0999419617647237,-1.586136134673753,0.0,0.3705,11.8,34,-350,3653
0.13065112499999998,-1.0999419617647237,-1.586136134673753,0.0,0.3445,11.8,34,-350,3653
0.13583937499999998,-1.0999419617647237,-1.586136134673753,0.0,0.377,11.8,34,-350,3653
0.14079666599999996,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.14583191600000012,-1.0999419617647237,-1.586136134673753,0.0,0.3575,11.8,34,-350,3653
0.15022758299999994,-1.0999419617647237,-1.586136134673753,0.0,0.3705,11.8,34,-350,3653
0.1558798750000001,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.1607854580000001,-1.0999419617647237,-1.586136134673753,0.0,0.3445,11.8,34,-350,3653
0.16581912500000007,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.17066658300000004,-1.0999419617647237,-1.586136134673753,0.0,0.38999999999999996,11.8,34,-350,3653
0.17583970800000004,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.18048483299999996,-1.0999419617647237,-1.586136134673753,0.0,0.377,11.8,34,-350,3653
0.18588887500000006,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.190746458,-1.0999419617647237,-1.586136134673753,0.0,0.3575,11.8,34,-350,3653
0.19503279100000004,-1.0999419617647237,-1.586136134673753,0.0,0.4225,11.8,34,-350,3653
0.20069625000000002,-1.0999419617647237,-1.586136134673753,0.0,0.3445,11.8,34,-350,3653
0.205193666,-1.0999419617647237,-1.586136134673753,0.0,0.377,11.8,34,-350,3653
0.21095954100000003,-1.0999419617647237,-1.586136134673753,0.0,0.3835,11.8,34,-350,3653
0.21577779100000005,-1.0999419617647237,-1.586136134673753,0.0,0.33799999999999997,11.8,34,-350,3653
0.2205085,-1.0999419617647237,-1.586136134673753,0.0,0.377,11.8,34,-350,3653
0.22540541600000008,-1.0999419617647237,-1.586136134673753,0.0,0.351,11.8,34,-350,3653
0.230906791,-1.0999419617647237,-1.586136134673753,0.0,0.3445,11.8,34,-350,3653
0.23545558300000002,-1.0999419617647237,-1.586136134673753,0.0,0.364,11.8,34,-350,3653
0.24089754100000005,-1.0999419617647237,-1.586136134673753,0.0,0.46799999999999997,12.0,34,-350,3653
0.24563825000000006,-1.0999419617647237,-1.586136134673753,0.0,0.33149999999999996,11.8,34,-350,3653
0.25091516599999997,-1.0999419617647237,-1.586136134673753,0.0,0.377,11.8,34,-350,3653
0.25580662499999995,-1.0999419617647237,-1.586136134673753,0.0,0.351,11.8,34,-350,3653
0.2608517910000001,-1.0999419617647237,-1.586136134673753,0.0,0.416,11.8,34,-350,3653
