# {
#  "arm_inertia": 0.0,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 591,
#  "dry_run": false,
#  "late_samples": 3,
#  "mass_kg": 0.0,
#  "psu_volts": 12.0,
#  "radius_m": 0.0,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 300
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.87701255359792,
#  "samples": 2498,
#  "seconds": 12.5,
#  "servo_id": 1,
#  "trajectory": "stall",
#  "written": "2026-09-10T20:42:17"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
5.417000000118577e-06,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,30,0,1608
0.005597542000000066,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.010789375000000101,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.01579558400000014,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.020491250000000072,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.025860125000000123,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.030490166999999957,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.035886834000000034,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.04077295900000011,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.04583145899999996,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,30,0,1608
0.05082220900000012,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.05537887499999994,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.060295291999999945,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.0655190000000001,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.0708735840000001,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.07577483399999996,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.08005925000000014,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,30,0,1608
0.08597895899999997,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.09016104200000008,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.09597125000000006,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,30,0,1608
0.10005604200000007,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,30,0,1608
0.10590999999999995,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.11081966700000012,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.11586583400000006,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,29,0,1608
0.12040658400000015,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,30,0,1608
0.12574387499999995,1.5601,1.560058461279697,0.0,0.0,12.100000000000001,30,0,1608
