# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2048,
#  "dry_run": false,
#  "late_samples": 1,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": -1918,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 200.06328354365405,
#  "samples": 1600,
#  "seconds": 8.0,
#  "servo_id": 1,
#  "trajectory": "speed1s",
#  "written": "2026-09-12T14:56:11"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.583946868777275e-06,-0.49999683210626245,-0.48013598660820567,0.0,0.0325,12.100000000000001,30,112,1735
0.006014416925609112,-0.4879711661487818,-0.48013598660820567,0.0,0.039,12.100000000000001,30,112,1735
0.0107829999178648,-0.4784340001642704,-0.48013598660820567,0.0,0.0325,12.100000000000001,29,112,1735
0.015255749924108386,-0.46948850015178323,-0.48013598660820567,0.0,0.0325,12.100000000000001,31,112,1735
0.020785958971828222,-0.45842808205634356,-0.48013598660820567,0.0,0.026,12.100000000000001,30,104,1735
0.0250723339850083,-0.4498553320299834,-0.48013598660820567,0.0,0.026,12.100000000000001,30,104,1735
0.031040124944411218,-0.43791975011117756,-0.48013598660820567,0.0,0.026,12.100000000000001,30,88,1735
0.03527808398939669,-0.4294438320212066,-0.48013598660820567,0.0,0.0195,12.100000000000001,30,80,1735
0.04095691698603332,-0.41808616602793336,-0.48013598660820567,0.0,0.0195,12.100000000000001,30,72,1735
0.04553399991709739,-0.4089320001658052,-0.48013598660820567,0.0,0.013,12.100000000000001,30,64,1735
0.05005995894316584,-0.3998800821136683,-0.48013598660820567,0.0,0.013,12.100000000000001,30,56,1735
0.055693249916657805,-0.3886135001666844,-0.48013598660820567,0.0,0.0065,12.100000000000001,30,28,1735
0.06080974999349564,-0.3783805000130087,-0.48013598660820567,0.0,0.0,12.100000000000001,30,-20,1735
0.06575391697697341,-0.36849216604605317,-0.48013598660820567,0.0,0.0065,12.100000000000001,30,-28,1735
0.07087508391123265,-0.3582498321775347,-0.48013598660820567,0.0,0.0065,12.100000000000001,30,-36,1735
0.07579029200132936,-0.3484194159973413,-0.48013598660820567,0.0,0.0065,12.100000000000001,30,-44,1735
0.08008954196702689,-0.3398209160659462,-0.48013598660820567,0.0,0.0065,12.100000000000001,30,-60,1735
0.08584895893000066,-0.3283020821399987,-0.47860200582032003,0.0,0.0065,12.100000000000001,30,-68,1736
0.0907935838913545,-0.318412832217291,-0.47860200582032003,0.0,0.0065,12.100000000000001,30,-100,1736
0.09586050000507385,-0.3082789999898523,-0.4770680250324344,0.0,0.013,12.100000000000001,30,-108,1737
0.10030887497123331,-0.2993822500575334,-0.47553404424454876,0.23009711818284617,0.0195,12.100000000000001,30,-124,1738
0.10513408400584012,-0.28973183198831975,-0.4740000634566631,0.23009711818284617,0.0195,12.100000000000001,30,-132,1739
0.11081591690890491,-0.2783681661821902,-0.47093210188089185,0.23009711818284617,0.013,12.100000000000001,29,-132,1741
0.11554420890752226,-0.2689115821849555,-0.4693981210930062,0.23009711818284617,0.0195,12.100000000000001,30,-148,1742
0.12091720895841718,-0.25816558208316565,-0.4663301595172349,0.46019423636569234,0.013,12.0,30,-156,1744
0.12579550000373274,-0.24840899999253452,-0.461728217153578,0.46019423636569234,0.026,12.100000000000001,30,-156,1747
0.1308282499667257,-0.23834350006654859,-0.46019423636569234,0.46019423636569234,0.0195,12.100000000000001,30,-184,1748
0.13570920890197158,-0.22858158219605684,-0.45559229400203544,0.46019423636569234,0.0195,12.100000000000001,30,-184,1751
0.14044883393216878,-0.21910233213566244,-0.45099035163837853,0.6902913545485385,0.026,12.100000000000001,29,-184,1754
