# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2048,
#  "dry_run": false,
#  "late_samples": 1,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": -1918,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.93968552850987,
#  "samples": 3998,
#  "seconds": 20.0,
#  "servo_id": 1,
#  "trajectory": "speed20s",
#  "written": "2026-09-12T14:55:01"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.6669509932398796e-06,-0.49999983330490066,-0.483203948183977,0.0,0.026,12.100000000000001,29,96,1733
0.005989291938021779,-0.49940107080619783,-0.483203948183977,0.0,0.026,12.100000000000001,29,96,1733
0.010769624961540103,-0.498923037503846,-0.483203948183977,0.0,0.026,12.100000000000001,29,96,1733
0.015303124906495214,-0.4984696875093505,-0.483203948183977,0.0,0.0325,12.100000000000001,29,96,1733
0.020941541995853186,-0.4979058458004147,-0.483203948183977,0.0,0.026,12.100000000000001,29,96,1733
0.025600999942980707,-0.49743990000570193,-0.483203948183977,0.0,0.0325,12.100000000000001,29,96,1733
0.03031874995213002,-0.496968125004787,-0.483203948183977,0.0,0.0195,12.100000000000001,29,88,1733
0.03597533400170505,-0.4964024665998295,-0.483203948183977,0.0,0.026,12.100000000000001,29,84,1733
0.04047383391298354,-0.49595261660870166,-0.483203948183977,0.0,0.0195,12.100000000000001,29,84,1733
0.045906708925031126,-0.4954093291074969,-0.483203948183977,0.0,0.0195,12.100000000000001,29,76,1733
0.05078608391340822,-0.49492139160865917,-0.483203948183977,0.0,0.0195,12.100000000000001,29,76,1733
0.05534054199233651,-0.49446594580076636,-0.483203948183977,0.0,0.0195,12.100000000000001,29,76,1733
0.060783708933740854,-0.4939216291066259,-0.483203948183977,0.0,0.013,12.100000000000001,29,68,1733
0.0658509589266032,-0.4934149041073397,-0.483203948183977,0.0,0.0195,12.100000000000001,29,68,1733
0.07054824999067932,-0.49294517500093205,-0.483203948183977,0.0,0.013,12.100000000000001,29,68,1733
0.07590562500990927,-0.49240943749900906,-0.483203948183977,0.0,0.013,12.100000000000001,29,56,1733
0.08078641700558364,-0.4919213582994416,-0.483203948183977,0.0,0.013,12.100000000000001,29,56,1733
0.08585508400574327,-0.4914144915994257,-0.483203948183977,0.0,0.013,12.100000000000001,29,56,1733
0.09078254201449454,-0.4909217457985505,-0.483203948183977,0.0,0.013,12.100000000000001,29,48,1733
0.09585199994035065,-0.49041480000596493,-0.483203948183977,0.0,0.0065,12.100000000000001,29,52,1733
0.10083720891270787,-0.4899162791087292,-0.483203948183977,0.0,0.013,12.100000000000001,29,52,1733
0.10587162501178682,-0.4894128374988213,-0.483203948183977,0.0,0.0065,12.100000000000001,29,44,1733
0.1108055419754237,-0.4889194458024576,-0.483203948183977,0.0,0.013,12.100000000000001,29,44,1733
0.11524520895909518,-0.4884754791040905,-0.483203948183977,0.0,0.0065,12.100000000000001,29,44,1733
0.12098637490998954,-0.48790136250900107,-0.483203948183977,0.0,0.0065,12.100000000000001,29,36,1733
0.12552549992688,-0.487447450007312,-0.483203948183977,0.0,0.0,12.100000000000001,29,36,1733
0.1309144999831915,-0.4869085500016809,-0.483203948183977,0.0,0.0065,12.100000000000001,29,36,1733
0.1358094169991091,-0.4864190583000891,-0.483203948183977,0.0,0.0065,12.100000000000001,29,24,1733
0.14084691694006324,-0.48591530830599367,-0.483203948183977,0.0,0.0,12.100000000000001,29,24,1733
0.14581399993039668,-0.48541860000696035,-0.483203948183977,0.0,0.0,12.100000000000001,29,24,1733
0.15082591690588742,-0.48491740830941127,-0.483203948183977,0.0,0.0,12.100000000000001,29,0,1733
0.15583174990024418,-0.48441682500997557,-0.483203948183977,0.0,0.0,12.100000000000001,29,20,1733
0.1601058339001611,-0.4839894166099839,-0.483203948183977,0.0,0.0065,12.100000000000001,29,20,1733
0.16502037493046373,-0.48349796250695365,-0.483203948183977,0.0,0.0,12.100000000000001,29,-20,1733
0.17012245894875377,-0.4829877541051246,-0.483203948183977,0.0,0.0,12.100000000000001,29,-20,1733
0.17600949993357062,-0.48239905000664296,-0.483203948183977,0.0,0.0,12.100000000000001,29,-20,1733
0.18076762498822063,-0.48192323750117794,-0.483203948183977,0.0,0.0,12.100000000000001,29,-20,1733
0.18521237501408905,-0.4814787624985911,-0.483203948183977,0.0,0.0,12.100000000000001,29,-20,1733
0.19097541691735387,-0.4809024583082646,-0.483203948183977,0.0,0.0,12.100000000000001,29,-20,1733
0.19576512498315424,-0.48042348750168457,-0.483203948183977,0.0,0.0,12.100000000000001,29,0,1733
0.2008114589843899,-0.479918854101561,-0.483203948183977,0.0,0.0,12.100000000000001,29,0,1733
0.20522624999284744,-0.47947737500071524,-0.483203948183977,0.0,0.0,12.100000000000001,29,0,1733
0.21096970897633582,-0.47890302910236643,-0.483203948183977,0.0,0.0,12.100000000000001,29,-24,1733
0.21507445897441357,-0.47849255410255864,-0.4816699673960913,0.0,0.0,12.100000000000001,29,0,1734
0.22017495892941952,-0.47798250410705806,-0.4816699673960913,0.0,0.0,12.100000000000001,29,0,1734
0.2252144169760868,-0.47747855830239133,-0.4816699673960913,0.0,0.0,12.100000000000001,29,0,1734
0.23029854195192456,-0.47697014580480757,-0.4816699673960913,0.07669903939428206,0.0,12.100000000000001,29,-24,1734
0.23534725001081824,-0.47646527499891816,-0.48013598660820567,0.07669903939428206,0.0065,12.100000000000001,29,-20,1735
0.24055091699119657,-0.4759449083008803,-0.48013598660820567,0.07669903939428206,0.0,12.100000000000001,29,-20,1735
0.24536149995401502,-0.4754638500045985,-0.48013598660820567,0.07669903939428206,0.0,12.100000000000001,29,-28,1735
0.25090924999676645,-0.47490907500032337,-0.48013598660820567,0.07669903939428206,0.0,12.100000000000001,29,-28,1735
0.25507016701158136,-0.4744929832988419,-0.47860200582032003,0.07669903939428206,0.0065,12.100000000000001,29,20,1736
0.2602455000160262,-0.47397544999839736,-0.47860200582032003,0.07669903939428206,0.0,12.100000000000001,29,-20,1736
0.2657092500012368,-0.4734290749998763,-0.47860200582032003,0.07669903939428206,0.0,12.100000000000001,29,-20,1736
0.27051720896270126,-0.4729482791037299,-0.4770680250324344,0.15339807878856412,0.0,12.100000000000001,29,20,1737
0.27579441701527685,-0.4724205582984723,-0.4770680250324344,0.15339807878856412,0.0065,12.100000000000001,29,-28,1737
0.2805870840093121,-0.4719412915990688,-0.4770680250324344,0.15339807878856412,0.0,12.100000000000001,29,-28,1737
0.2858878339175135,-0.47141121660824864,-0.47553404424454876,0.15339807878856412,0.0,12.100000000000001,29,-20,1738
0.2907984999474138,-0.4709201500052586,-0.47553404424454876,0.07669903939428206,0.0,12.100000000000001,29,-28,1738
0.2958103339187801,-0.470418966608122,-0.4740000634566631,0.07669903939428206,0.0065,12.100000000000001,29,20,1739
0.30084691697265953,-0.46991530830273404,-0.4740000634566631,0.07669903939428206,0.0,12.100000000000001,29,20,1739
0.3058481669286266,-0.46941518330713733,-0.4724660826687775,0.07669903939428206,0.0,12.100000000000001,29,20,1740
0.3100935840047896,-0.46899064159952103,-0.4724660826687775,0.15339807878856412,0.0065,12.100000000000001,29,20,1740
0.3150455839931965,-0.46849544160068035,-0.4724660826687775,0.15339807878856412,0.0,12.100000000000001,29,0,1740
0.3208484170027077,-0.46791515829972924,-0.47093210188089185,0.15339807878856412,0.0,12.100000000000001,29,0,1741
0.3258095419732854,-0.46741904580267146,-0.47093210188089185,0.15339807878856412,0.0,12.100000000000001,29,0,1741
0.33081474993377924,-0.46691852500662206,-0.47093210188089185,0.07669903939428206,0.0,12.100000000000001,29,0,1741
0.3354457499226555,-0.46645542500773446,-0.47093210188089185,0.07669903939428206,0.0,12.100000000000001,29,-28,1741
0.3409560419386253,-0.46590439580613746,-0.47093210188089185,0.07669903939428206,0.0,12.100000000000001,29,-28,1741
