# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 14,
#  "mass_kg": 1.066,
#  "psu_volts": 10.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.4376569250453,
#  "samples": 4188,
#  "seconds": 21.0,
#  "servo_id": 1,
#  "trajectory": "reversal",
#  "written": "2026-09-08T16:44:40"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
4.125060513615608e-06,0.6,0.5783107570328867,0.0,0.0325,10.0,31,-120,2677
0.005956917069852352,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.010788625106215477,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.015842500026337802,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.02081245800945908,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.02571283304132521,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.030858542071655393,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.035802667029201984,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.04084033309482038,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.04583116702269763,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.05071554204914719,0.6,0.5783107570328867,0.0,0.026,10.100000000000001,31,-120,2677
0.05583475006278604,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
0.060117874993011355,0.6,0.5783107570328867,0.0,0.0325,10.100000000000001,31,-120,2677
