# {
#  "arm_inertia": 0.000473,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1686,
#  "dry_run": false,
#  "late_samples": 4,
#  "mass_kg": 0.43,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.96666846969944,
#  "samples": 11998,
#  "seconds": 60.0,
#  "servo_id": 1,
#  "trajectory": "triangle",
#  "written": "2026-09-04T22:51:28"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.083400000001511e-05,-0.4999989166,-0.4924078329112908,0.0,0.013,12.100000000000001,29,48,1365
0.005256875000000161,-0.49947431249999996,-0.4924078329112908,0.0,0.0,12.100000000000001,29,48,1365
0.01090729200000018,-0.49890927079999997,-0.4924078329112908,0.0,0.0065,12.100000000000001,29,48,1365
0.015733584000000134,-0.4984266416,-0.4924078329112908,0.0,0.0,12.100000000000001,29,48,1365
0.020808959000000016,-0.4979191041,-0.4924078329112908,0.0,0.0065,12.100000000000001,29,48,1365
0.025416792000000132,-0.49745832079999996,-0.4924078329112908,0.0,0.0065,12.100000000000001,29,48,1365
0.030276125000000098,-0.4969723875,-0.4924078329112908,0.0,0.0065,12.100000000000001,29,40,1365
0.03569975000000003,-0.496430025,-0.4924078329112908,0.0,0.0,12.100000000000001,29,36,1365
0.040840875,-0.4959159125,-0.4924078329112908,0.0,0.0,12.100000000000001,28,36,1365
0.04517266700000011,-0.4954827333,-0.4924078329112908,0.0,0.0065,12.100000000000001,29,28,1365
0.050092209,-0.4949907791,-0.4924078329112908,0.0,0.0,12.100000000000001,29,28,1365
0.05528933400000002,-0.4944710666,-0.4924078329112908,0.0,0.0,12.100000000000001,29,28,1365
0.06073233400000011,-0.4939267666,-0.4924078329112908,0.0,0.0,12.100000000000001,29,20,1365
0.06583962500000018,-0.49341603749999996,-0.4924078329112908,0.0,0.0,12.100000000000001,29,20,1365
0.07069662500000007,-0.4929303375,-0.4924078329112908,0.0,0.0,12.100000000000001,29,20,1365
0.07584229200000014,-0.4924157708,-0.4924078329112908,0.0,0.0,12.100000000000001,29,1044,1365
0.08046854199999998,-0.4919531458,-0.4924078329112908,0.0,0.0,12.100000000000001,29,1044,1365
0.08591820900000013,-0.4914081791,-0.4924078329112908,0.0,0.0,12.100000000000001,29,1044,1365
0.09076066700000007,-0.4909239333,-0.4924078329112908,0.0,0.0,12.100000000000001,29,1044,1365
0.09581220899999998,-0.4904187791,-0.4924078329112908,0.0,0.0,12.100000000000001,29,1044,1365
0.10081204200000005,-0.4899187958,-0.4924078329112908,0.0,0.0065,12.100000000000001,29,1044,1365
0.10586650000000009,-0.48941334999999997,-0.4924078329112908,0.0,0.0,12.100000000000001,29,1044,1365
