# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 3,
#  "mass_kg": 1.066,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.83929798912942,
#  "samples": 1598,
#  "seconds": 8.0,
#  "servo_id": 1,
#  "trajectory": "speed1s",
#  "written": "2026-09-09T10:24:34"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.500011421740055e-06,-0.4999969999771565,-0.4693981210930062,0.0,0.052,7.9,25,168,1994
0.006018750020302832,-0.48796249995939434,-0.4693981210930062,0.0,0.052,8.0,25,168,1994
0.010786667000502348,-0.4784266659989953,-0.4693981210930062,0.0,0.052,8.0,25,168,1994
0.01584987505339086,-0.4683002498932183,-0.4693981210930062,0.0,0.058499999999999996,8.0,25,168,1994
0.020856250077486038,-0.4582874998450279,-0.4693981210930062,0.0,0.052,8.0,25,160,1994
0.025859542074613273,-0.44828091585077345,-0.4693981210930062,0.0,0.0455,8.0,25,160,1994
0.03047791705466807,-0.43904416589066386,-0.4693981210930062,0.0,0.039,8.0,26,152,1994
0.03534770803526044,-0.4293045839294791,-0.4693981210930062,0.0,0.0325,8.0,25,136,1994
0.04096487502101809,-0.4180702499579638,-0.4693981210930062,0.0,0.0325,8.0,25,128,1994
0.045399083057418466,-0.40920183388516307,-0.4693981210930062,0.0,0.0325,8.0,25,120,1994
0.0505549170775339,-0.3988901658449322,-0.4693981210930062,0.0,0.026,8.0,25,112,1994
0.055882958113215864,-0.3882340837735683,-0.4693981210930062,0.0,0.013,8.0,25,84,1994
