# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 4,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.98052002518105,
#  "samples": 7199,
#  "seconds": 36.0,
#  "servo_id": 1,
#  "trajectory": "holdbi",
#  "written": "2026-09-09T10:36:11"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
6.083049811422825e-06,-1.1,-1.069184609156292,0.0,0.078,12.0,29,168,1603
0.005791042000055313,-1.1,-1.069184609156292,0.0,0.104,12.100000000000001,29,168,1603
0.010817999951541424,-1.1,-1.069184609156292,0.0,0.078,12.0,29,168,1603
0.015807416988536716,-1.1,-1.069184609156292,0.0,0.11699999999999999,12.100000000000001,29,168,1603
0.020822167047299445,-1.1,-1.069184609156292,0.0,0.1105,12.100000000000001,29,168,1603
0.02549341705162078,-1.1,-1.069184609156292,0.0,0.078,12.100000000000001,29,168,1603
0.03083858301397413,-1.1,-1.069184609156292,0.0,0.11699999999999999,12.100000000000001,29,168,1603
0.03581695805769414,-1.1,-1.069184609156292,0.0,0.104,12.100000000000001,29,168,1603
0.04082383296918124,-1.1,-1.069184609156292,0.0,0.08449999999999999,12.100000000000001,29,168,1603
0.045797707978636026,-1.1,-1.069184609156292,0.0,0.1105,12.100000000000001,29,168,1603
0.05081829195842147,-1.1,-1.069184609156292,0.0,0.08449999999999999,12.100000000000001,29,168,1603
0.05559908295981586,-1.1,-1.069184609156292,0.0,0.104,12.100000000000001,29,168,1603
0.06024395802523941,-1.1,-1.069184609156292,0.0,0.078,12.100000000000001,29,168,1603
