# {
#  "arm_inertia": 0.000473,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1686,
#  "dry_run": false,
#  "late_samples": 5,
#  "mass_kg": 0.43,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.71670258904422,
#  "samples": 11983,
#  "seconds": 60.0,
#  "servo_id": 1,
#  "trajectory": "triangle",
#  "written": "2026-09-04T23:01:06"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
3.042000000119671e-06,-0.4999996958,-0.483203948183977,0.0,0.013,8.1,29,96,1371
0.005723292000000102,-0.4994276708,-0.483203948183977,0.0,0.013,8.1,29,96,1371
0.010732125000000092,-0.49892678749999997,-0.483203948183977,0.0,0.0195,8.1,29,96,1371
0.015027542000000116,-0.4984972458,-0.483203948183977,0.0,0.0195,8.1,29,96,1371
0.020678625000000173,-0.4979321375,-0.483203948183977,0.0,0.0195,8.1,29,96,1371
0.02549866700000014,-0.4974501333,-0.483203948183977,0.0,0.0195,8.1,29,96,1371
0.030656167000000067,-0.4969343833,-0.483203948183977,0.0,0.013,8.1,29,84,1371
0.035809957999999975,-0.4964190042,-0.483203948183977,0.0,0.013,8.1,29,84,1371
0.04078020800000015,-0.4959219792,-0.483203948183977,0.0,0.0195,8.1,29,84,1371
0.04504133300000013,-0.4954958667,-0.483203948183977,0.0,0.013,8.1,29,76,1371
0.051029082999999975,-0.4948970917,-0.483203948183977,0.0,0.013,8.1,29,76,1371
0.05508891699999996,-0.4944911083,-0.483203948183977,0.0,0.0065,8.1,29,76,1371
0.06067029199999996,-0.4939329708,-0.483203948183977,0.0,0.0065,8.1,29,68,1371
