# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 22,
#  "mass_kg": 1.066,
#  "psu_volts": 10.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.4750048581219,
#  "samples": 11968,
#  "seconds": 60.0,
#  "servo_id": 1,
#  "trajectory": "triangle",
#  "written": "2026-09-08T16:45:44"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.084059476852417e-06,-0.49999989159405234,-0.47553404424454876,0.0,0.0455,10.100000000000001,31,136,1990
0.00530870899092406,-0.49946912910090757,-0.47553404424454876,0.0,0.039,10.100000000000001,31,136,1990
0.010950249969027936,-0.4989049750030972,-0.47553404424454876,0.0,0.039,10.100000000000001,31,136,1990
0.015788999968208373,-0.4984211000031792,-0.47553404424454876,0.0,0.0455,10.0,32,136,1990
0.020825959043577313,-0.4979174040956423,-0.47553404424454876,0.0,0.0455,10.100000000000001,31,136,1990
0.025831834063865244,-0.4974168165936135,-0.47553404424454876,0.0,0.0455,10.100000000000001,31,136,1990
0.030854291981086135,-0.4969145708018914,-0.47553404424454876,0.0,0.039,10.100000000000001,31,128,1990
0.03584312496241182,-0.4964156875037588,-0.47553404424454876,0.0,0.039,10.100000000000001,31,128,1990
0.04083108401391655,-0.49591689159860836,-0.47553404424454876,0.0,0.039,10.100000000000001,31,124,1990
0.04583737498614937,-0.49541626250138504,-0.47553404424454876,0.0,0.0325,10.100000000000001,31,116,1990
0.05086004198528826,-0.49491399580147116,-0.47553404424454876,0.0,0.0325,10.0,31,116,1990
