# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 6,
#  "mass_kg": 1.066,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.68159619300923,
#  "samples": 2995,
#  "seconds": 15.0,
#  "servo_id": 1,
#  "trajectory": "speed5s",
#  "written": "2026-09-09T10:24:08"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.7919810488820076e-06,-0.49999928320758047,-0.4693981210930062,0.0,0.052,8.0,25,168,1994
0.006003375048749149,-0.49759864998050035,-0.4693981210930062,0.0,0.052,8.0,25,168,1994
0.010796374990604818,-0.4956814500037581,-0.4693981210930062,0.0,0.052,8.0,25,168,1994
0.01578725001309067,-0.49368509999476373,-0.4693981210930062,0.0,0.052,8.0,25,168,1994
0.02083241706714034,-0.49166703317314386,-0.4693981210930062,0.0,0.0455,8.1,25,160,1994
0.02502749999985099,-0.4899890000000596,-0.4693981210930062,0.0,0.0455,8.0,25,160,1994
0.03103508404456079,-0.48758596638217566,-0.4693981210930062,0.0,0.0455,8.0,24,152,1994
0.035775584052316844,-0.48568976637907324,-0.4693981210930062,0.0,0.0455,8.0,25,132,1994
0.04071308404672891,-0.48371476638130845,-0.4693981210930062,0.0,0.0325,8.0,25,124,1994
0.04587520903442055,-0.4816499163862318,-0.4693981210930062,0.0,0.026,8.0,26,116,1994
0.050574792083352804,-0.47977008316665887,-0.4693981210930062,0.0,0.026,8.0,25,100,1994
0.055875750025734305,-0.4776496999897063,-0.4693981210930062,0.0,0.0195,8.0,25,84,1994
0.06037537497468293,-0.4758498500101268,-0.4693981210930062,0.0,0.0195,8.0,25,76,1994
0.06552416703198105,-0.4737903331872076,-0.4693981210930062,0.0,0.0065,8.0,25,68,1994
0.0702459589811042,-0.47190161640755834,-0.4693981210930062,0.0,0.0065,8.0,25,60,1994
0.0758787919767201,-0.46964848320931196,-0.4693981210930062,0.0,0.0065,8.0,25,44,1994
0.08027562499046326,-0.4678897500038147,-0.4693981210930062,0.0,0.0065,8.0,25,36,1994
0.08591508399695158,-0.46563396640121935,-0.4693981210930062,0.0,0.0,8.0,25,28,1994
0.09065941697917879,-0.46373623320832846,-0.4693981210930062,0.0,0.0,8.0,25,20,1994
0.09585362498182803,-0.4616585500072688,-0.4693981210930062,0.0,0.0,8.0,25,-28,1994
0.10081350000109524,-0.4596745999995619,-0.4693981210930062,0.0,0.0,8.0,25,-36,1994
0.10570616705808789,-0.45771753317676483,-0.4693981210930062,0.0,0.0,8.0,25,-36,1994
0.1105415839701891,-0.45578336641192435,-0.4693981210930062,0.0,0.0,8.0,25,-36,1994
0.1158652090234682,-0.4536539163906127,-0.4693981210930062,0.0,0.0,8.0,25,-44,1994
0.12080016697291285,-0.4516799332108349,-0.4678641403051206,0.0,0.0,8.0,25,-44,1995
0.12562341697048396,-0.4497506332118064,-0.4678641403051206,0.0,0.0,8.0,25,-52,1995
0.13082533399574459,-0.44766986640170214,-0.4663301595172349,0.0,0.0,8.0,25,-52,1996
0.135362625005655,-0.445854949997738,-0.4663301595172349,0.0,0.0,8.0,25,-68,1996
0.1409220420755446,-0.4436311831697822,-0.46479617872934925,0.23009711818284617,0.0,8.0,40,-68,1997
0.14580333407502621,-0.44167866636998954,-0.4632621979414636,0.23009711818284617,0.0,8.0,25,-68,1998
0.15005770907737315,-0.43997691636905073,-0.461728217153578,0.23009711818284617,0.0,8.0,25,-68,1999
0.1553810000186786,-0.43784759999252854,-0.46019423636569234,0.23009711818284617,0.0,8.0,25,-68,2000
0.16094070905819535,-0.43562371637672187,-0.4586602555778067,0.23009711818284617,0.0,8.0,25,-68,2001
0.16580808407161385,-0.43367676637135444,-0.45712627478992107,0.23009711818284617,0.0,8.0,25,-68,2002
0.17083316703792661,-0.43166673318482934,-0.4540583132141498,0.23009711818284617,0.0,8.0,25,-68,2004
0.17535679205320776,-0.4298572831787169,-0.45252433242626416,0.23009711818284617,0.0,8.0,30,-64,2005
0.18054166703950614,-0.42778333318419753,-0.45099035163837853,0.38349519697141027,0.0,8.0,25,-64,2006
