# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 2,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 200.0036111797876,
#  "samples": 4200,
#  "seconds": 21.0,
#  "servo_id": 1,
#  "trajectory": "step",
#  "written": "2026-09-08T16:37:55"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.4170072972774506e-06,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.005475957994349301,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.010273791966028512,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.015048042056150734,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.020408457960002124,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.02592570800334215,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.03079049999359995,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.03549749997910112,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.04089270799886435,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.04580249998252839,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.050837666960433125,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.055042542051523924,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.060151000041514635,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.06583016703370959,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.0708421670133248,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.07572583295404911,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.08015033300034702,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.08540974999777973,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.09094629203900695,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.09539975004736334,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.10049170802813023,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.10590733296703547,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.11079066700767726,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.11582804203499109,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.12083745806012303,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.12550412502605468,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.13091104198247194,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.13557508296798915,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.14091345795895904,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.14584129198919982,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.15053912496659905,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.15592929197009653,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.16018841706681997,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.16529337503015995,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
0.17098858300596476,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.17511945799924433,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.18101245805155486,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.1857897499576211,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.19083087495528162,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.19583833299111575,0.0,0.0030679615757712823,0.0,0.0,12.100000000000001,31,24,2302
0.2008332919795066,0.0,0.0030679615757712823,0.0,0.0065,12.100000000000001,31,24,2302
