# {
#  "arm_inertia": 0.000473,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1686,
#  "dry_run": false,
#  "late_samples": 4,
#  "mass_kg": 0.43,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.8277259743487,
#  "samples": 4196,
#  "seconds": 21.0,
#  "servo_id": 1,
#  "trajectory": "step",
#  "written": "2026-09-04T22:59:36"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.7079999998781403e-06,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.005994999999999973,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.01077945800000002,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.015484666000000091,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.02033229099999989,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.02554691599999992,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.03090245799999991,0.0,-0.0046019423636569235,0.0,0.0065,8.1,29,1056,1683
0.035055832999999925,0.0,-0.0046019423636569235,0.0,0.0065,8.1,29,1056,1683
0.04100262499999996,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.04574187500000004,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.050403666000000014,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.05589983300000001,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.060746999999999884,0.0,-0.0046019423636569235,0.0,0.0065,8.1,29,1056,1683
0.065814708,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.07078729100000003,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.07563249999999999,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.08029370799999991,0.0,-0.0046019423636569235,0.0,0.0065,8.1,29,1056,1683
0.08591579099999991,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.09077029099999989,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.095598458,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.10063975000000003,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.10547137500000003,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.11088512500000003,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.11577529100000006,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.12027783300000006,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.12530341599999995,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.1305077079999999,0.0,-0.0046019423636569235,0.0,0.0065,8.1,29,1056,1683
0.13588158299999997,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.1407957499999999,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.14514162499999994,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.15056025000000006,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.15586112499999993,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.16013737499999992,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.16595095800000004,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.17030391599999994,0.0,-0.0046019423636569235,0.0,0.0,8.0,29,1056,1683
0.17593308299999988,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.18075404099999992,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.18581887500000005,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.19080095800000008,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.19512420799999997,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.20094854100000004,0.0,-0.0046019423636569235,0.0,0.0065,8.1,29,1056,1683
0.20576637500000006,0.0,-0.0046019423636569235,0.0,0.0065,8.1,29,1056,1683
0.21063879100000005,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
0.21549137500000004,0.0,-0.0046019423636569235,0.0,0.0,8.1,29,1056,1683
