# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 1,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.95389696717868,
#  "samples": 2399,
#  "seconds": 12.0,
#  "servo_id": 1,
#  "trajectory": "freeswing",
#  "written": "2026-09-08T16:26:11"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.500011421740055e-06,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.006016166997142136,1.5708,1.533980787885641,0.0,0.156,12.100000000000001,27,-200,3300
0.010853625019080937,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.01589008397422731,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.020330374944023788,1.5708,1.533980787885641,0.0,0.156,12.100000000000001,27,-200,3300
0.02604070899542421,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.030316791962832212,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.036014874931424856,1.5708,1.533980787885641,0.0,0.1235,11.9,27,-200,3300
0.0408737090183422,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.04506299993954599,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.05071908398531377,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.05579324997961521,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.06010408396832645,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.06575179193168879,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.07088629202917218,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.07585737493354827,1.5708,1.533980787885641,0.0,0.156,12.100000000000001,27,-200,3300
0.0805353339528665,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.08571629202924669,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.09083070897031575,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.09588570892810822,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.1001998339779675,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.10606870893388987,1.5708,1.533980787885641,0.0,0.1235,12.100000000000001,27,-200,3300
0.11019187502097338,1.5708,1.533980787885641,0.0,0.13,12.100000000000001,27,-200,3300
0.11583599995356053,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.12090066692326218,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.1253955839201808,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.1310264589264989,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.13571191695518792,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.14094904193188995,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.14587033400312066,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.1504905839683488,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.15581437502987683,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.16090208396781236,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.16591195901855826,1.5708,1.533980787885641,0.0,0.091,12.0,27,-200,3300
0.17089258402120322,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.1759229589952156,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.18002466694451869,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.18515208398457617,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.19079887494444847,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.19591349991969764,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.20090345898643136,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.20589291700161994,1.5708,1.533980787885641,0.0,0.1235,12.0,27,-200,3300
0.21090358402580023,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.21591274999082088,1.5708,1.533980787885641,0.0,0.156,12.100000000000001,27,-200,3300
0.22088449995499104,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.2254326669499278,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.2310182920191437,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.23571199993602931,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.24095758399926126,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.24551433394663036,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.2510088749695569,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.25587245903443545,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.2609052920015529,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.26591241697315127,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.27087570901494473,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.27590024995151907,1.5708,1.533980787885641,0.0,0.11699999999999999,11.9,27,-200,3300
0.2808947500307113,1.5708,1.533980787885641,0.0,0.1235,12.0,27,-200,3300
0.28542741702403873,1.5708,1.533980787885641,0.0,0.11699999999999999,11.9,27,-200,3300
0.2905947919934988,1.5708,1.533980787885641,0.0,0.1105,12.100000000000001,27,-200,3300
0.2959749170113355,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.3008881669957191,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.30582441692240536,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.31076725001912564,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.3159369999775663,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.3200610839994624,1.5708,1.533980787885641,0.0,0.1235,12.100000000000001,27,-200,3300
0.3261128750164062,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.3308483340078965,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.3355493339477107,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.3409820420201868,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.3458737919572741,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.35060162493027747,1.5708,1.533980787885641,0.0,0.13,12.100000000000001,27,-200,3300
0.35596383397933096,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.36086662497837096,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.3653910419670865,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.37096883403137326,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.3757028339896351,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.38026587502099574,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.38571108400356025,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.39089279202744365,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.3959106670226902,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.40087879193015397,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.40586787497159094,1.5708,1.533980787885641,0.0,0.156,12.100000000000001,27,-200,3300
0.41051479196175933,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.41594391700346023,1.5708,1.533980787885641,0.0,0.1235,12.0,27,-200,3300
0.42089658393524587,1.5708,1.533980787885641,0.0,0.1235,12.0,27,-200,3300
0.42520620895083994,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.43031174992211163,1.5708,1.533980787885641,0.0,0.1235,12.100000000000001,27,-200,3300
0.4359627090161666,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.44087962503544986,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.4459105839487165,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.4508916250197217,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.45589541702065617,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.4608963750069961,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.4651448749937117,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.4707916670013219,1.5708,1.533980787885641,0.0,0.1235,12.100000000000001,27,-200,3300
0.4759134999476373,1.5708,1.533980787885641,0.0,0.1235,12.0,27,-200,3300
0.4808857919415459,1.5708,1.533980787885641,0.0,0.1235,12.0,27,-200,3300
0.4851706250337884,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.49081079196184874,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.49573283398058265,1.5708,1.533980787885641,0.0,0.156,12.100000000000001,27,-200,3300
0.5006105420179665,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.5059792089741677,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.5105541669763625,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.5159770839381963,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.5201119169360027,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.5258566669654101,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.5303103750338778,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.5358424999285489,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.5408502919599414,1.5708,1.533980787885641,0.0,0.13,12.100000000000001,27,-200,3300
0.5459132089745253,1.5708,1.533980787885641,0.0,0.13,12.100000000000001,27,-200,3300
0.5508867090102285,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.5553299590246752,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.5610298339743167,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.5658694999292493,1.5708,1.533980787885641,0.0,0.13649999999999998,12.0,27,-200,3300
0.570502124959603,1.5708,1.533980787885641,0.0,0.156,12.100000000000001,27,-200,3300
0.5759962919401005,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.5808647919911891,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.5851849999744445,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.590894875000231,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.5953593340236694,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6010014999192208,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.605881292023696,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.6104882919462398,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.6158151249401271,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6209255839930847,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.6255013339687139,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6309937089681625,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6358726669568568,1.5708,1.533980787885641,0.0,0.143,12.100000000000001,27,-200,3300
0.6404074999736622,1.5708,1.533980787885641,0.0,0.11699999999999999,11.9,27,-200,3300
0.6460239170119166,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6505207089940086,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6559873749502003,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6603035839507356,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.6660579169401899,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6701899589970708,1.5708,1.533980787885641,0.0,0.13649999999999998,12.100000000000001,27,-200,3300
0.676071249996312,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6803608749760315,1.5708,1.533980787885641,0.0,0.1235,12.0,27,-200,3300
0.6859993339749053,1.5708,1.533980787885641,0.0,0.1105,12.0,27,-200,3300
0.6906267500016838,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.6956683340249583,1.5708,1.533980787885641,0.0,0.1495,12.100000000000001,27,-200,3300
0.7009534999961033,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.7058907919563353,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
0.7108648749999702,1.5708,1.533980787885641,0.0,0.11699999999999999,12.0,27,-200,3300
