# {
#  "arm_inertia": 0.000473,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1686,
#  "dry_run": false,
#  "late_samples": 0,
#  "mass_kg": 0.43,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 200.04698761754045,
#  "samples": 4200,
#  "seconds": 21.0,
#  "servo_id": 1,
#  "trajectory": "reversal",
#  "written": "2026-09-04T23:00:01"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.1584000000119943e-05,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.005923834000000072,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.010163375000000086,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.01582570900000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.020061625000000083,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.025450874999999984,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.03007254200000009,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.03538100000000011,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.04055395900000014,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.04586216700000012,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.050778417000000076,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.05569037500000018,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.06038370900000012,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.06574058400000005,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.07021308400000015,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.07575012500000011,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.08078504200000003,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.08577320900000007,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.090847334,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.09536458400000014,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.10036450000000019,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.10537112500000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.11037470900000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.11511533400000018,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.12046320900000018,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.12531100000000017,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.13093187500000014,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.135385125,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.1408985840000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.14576687500000007,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.1507897920000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.15578087500000004,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.16005670900000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.16599425,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.17065008400000004,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.17546687500000013,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.18088254199999998,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.1857820000000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.19078170900000013,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.19579554200000016,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.20052229200000005,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.20585641700000012,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.21043579200000018,0.6,0.581378718608658,0.0,0.026,8.0,29,1128,2065
0.215853584,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.22076875000000018,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.22516066700000015,0.6,0.581378718608658,0.0,0.026,8.1,74,1128,2065
0.230940084,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.2355530840000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.24040595900000006,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.24539329200000015,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.2508865840000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.25577758400000006,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.2608177920000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.2653487090000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.27089970900000004,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.2757773750000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.2807894590000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.28579016700000004,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.290275292,0.6,0.581378718608658,0.0,0.0195,8.0,29,1128,2065
0.29594320900000004,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.300027917,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.30600983400000015,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.31073625000000016,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.31578237500000017,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.32037433400000004,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.3257520420000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.3308210840000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.335790834,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.3400310000000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.34594945900000007,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.350321667,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.35509087500000014,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.360997542,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.36574841700000005,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.3702340420000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.37587229200000016,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.38056491700000006,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.3857182920000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.390833792,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.39514766700000004,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.4000253340000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.405426292,0.6,0.581378718608658,0.0,0.0195,8.1,28,1128,2065
0.41053904200000013,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.415290167,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.4205931250000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.42515620900000006,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.43080279200000016,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.4354140420000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.44096629200000015,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.44573354200000015,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.45061270900000006,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.4558385420000002,0.6,0.581378718608658,0.0,0.0195,8.0,29,1128,2065
0.4603566250000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.46588462500000016,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.4707542090000001,0.6,0.581378718608658,0.0,0.0195,7.9,29,1128,2065
0.475162584,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.48097254200000017,0.6,0.581378718608658,0.0,0.026,8.0,29,1128,2065
0.48575262500000016,0.6,0.581378718608658,0.0,0.026,8.0,29,1128,2065
0.49071016700000003,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.495820167,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.5004886670000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.505885084,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5100752500000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5156858340000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5201516670000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5260081670000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5307975840000001,0.6,0.581378718608658,0.0,0.026,8.0,29,1128,2065
0.5358149170000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.540209334,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5458577500000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5507900000000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.555781375,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5606261250000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.5653192500000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.570837625,0.6,0.581378718608658,0.0,0.026,8.0,29,1128,2065
0.5758348750000002,0.6,0.581378718608658,0.0,0.0195,8.1,28,1128,2065
0.5808007500000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5852104170000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.59016325,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.5959452920000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.600182459,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6058425840000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.6107808750000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6158215,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6205830000000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6253681670000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6308913340000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.635789709,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.6405818750000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.6458421670000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6502399170000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6559429590000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6600678750000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.6657234170000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.670579375,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6758491670000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6807265,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.6851446670000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.69027825,0.6,0.581378718608658,0.0,0.0195,8.1,30,1128,2065
0.6951275840000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.700192334,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7051847920000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7103497090000002,0.6,0.581378718608658,0.0,0.0195,8.1,33,1128,2065
0.715905459,0.6,0.581378718608658,0.0,0.0195,8.1,33,1128,2065
0.720763375,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.725215709,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.7309476670000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.735144209,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.7407665840000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7457773750000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7507824590000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7557809590000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7603231670000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.765137167,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7709623750000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.7753748340000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.780345625,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.7859389170000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.7907836670000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.7958071250000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8004965000000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.805883042,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8107016250000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8152663340000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8205878750000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8258445000000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.830779084,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.835810709,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.8407443750000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.8457790840000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.850204792,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.855090667,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8607375420000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8652670420000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8700824170000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.8759877500000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.8807385000000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.8858250840000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.8904199590000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.8955811250000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9009182920000001,0.6,0.581378718608658,0.0,0.0195,8.0,29,1128,2065
0.9057958340000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.9107899590000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.9152670420000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9209174170000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.925183125,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.9309415840000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9355092500000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.940743584,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9456434170000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9508304170000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9557867090000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9600910839999999,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.965745125,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.9708171250000002,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.9752930840000003,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9809313750000002,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.9857470420000001,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
0.99054825,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
0.9958694589999999,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
1.0001127920000001,0.6,0.581378718608658,0.0,0.026,8.1,29,1128,2065
1.006022167,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
1.0100395000000002,0.6,0.581378718608658,0.0,0.0195,8.1,30,1128,2065
1.015319084,0.6,0.581378718608658,0.0,0.0195,8.1,29,1128,2065
1.0209379170000001,0.6,0.581378718608658,0.0,0.0195,8.1,38,1128,2065
