# {
#  "arm_inertia": 0.000473,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1686,
#  "dry_run": false,
#  "late_samples": 2,
#  "mass_kg": 0.43,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.95095767510932,
#  "samples": 3999,
#  "seconds": 20.0,
#  "servo_id": 1,
#  "trajectory": "hold",
#  "written": "2026-09-04T22:59:11"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
9.16699999997661e-06,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.005717958999999828,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.010024374999999974,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.015772124999999804,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.02078116699999999,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.025805624999999832,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.030380208999999825,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.035711958999999904,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.040352749999999826,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.045944708999999806,0.0,0.009203884727313847,0.0,0.0065,8.0,29,56,1692
0.05075524999999992,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.055308417,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.06092762499999993,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.06580316699999988,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.07079583399999989,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.07515024999999986,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.08014883399999984,0.0,0.009203884727313847,0.0,0.013,8.1,29,56,1692
0.08534833399999986,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.09061929199999996,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.09586187499999999,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.10082495899999988,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.10585274999999994,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.11079399999999984,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.11579908399999983,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.12081804199999979,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.12541320899999997,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.13054591699999984,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.13577825,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.14027037499999984,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.1459678339999999,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.1507327919999999,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.15580929199999982,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.160792834,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.16575916699999982,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.17069574999999992,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.17569254199999995,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.18004599999999993,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.18580025,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.19082074999999987,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.19583062499999992,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.20080083399999982,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.20588995899999984,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.21078666699999982,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.215829375,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.22052937499999992,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.2258699169999998,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.2306679589999998,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.2351359169999998,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.240455584,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.24553391699999993,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.250777292,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.2550412089999998,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
0.260131334,0.0,0.009203884727313847,0.0,0.0,8.1,29,56,1692
0.26600579199999985,0.0,0.009203884727313847,0.0,0.0065,8.1,29,56,1692
