# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 3,
#  "mass_kg": 1.066,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.96040825326153,
#  "samples": 5998,
#  "seconds": 30.0,
#  "servo_id": 1,
#  "trajectory": "chirp",
#  "written": "2026-09-08T16:53:11"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
2.0829029381275177e-06,6.805387085008731e-07,0.007669903939428206,0.0,0.0,8.0,30,48,2305
0.005654582986608148,0.0018542719403324614,0.007669903939428206,0.0,0.0,8.0,30,48,2305
0.010719332960434258,0.0035265751106127777,0.007669903939428206,0.0,0.0065,8.0,30,48,2305
0.015242291963659227,0.0050290736599815054,0.007669903939428206,0.0,0.0,8.0,30,48,2305
0.020962957991287112,0.006941636627410418,0.007669903939428206,0.0,0.0065,8.0,30,40,2305
0.02576141699682921,0.008556310774951392,0.007669903939428206,0.0,0.0065,8.0,30,36,2305
0.030833416967652738,0.010273294345240476,0.007669903939428206,0.0,0.0,8.0,30,28,2305
0.035812457907013595,0.011968990121114773,0.007669903939428206,0.0,0.0065,8.0,30,20,2305
0.04035041690804064,0.013523185099462624,0.007669903939428206,0.0,0.0,8.0,30,-20,2305
0.04597316693980247,0.015460341144273386,0.007669903939428206,0.0,0.0,8.0,30,-28,2305
0.050796874915249646,0.01713220663358735,0.007669903939428206,0.0,0.0,8.0,30,-28,2305
0.05580058298073709,0.01887612209786542,0.007669903939428206,0.0,0.0,8.0,30,-36,2305
0.0604305419838056,0.020498461523190636,0.007669903939428206,0.0,0.0065,8.0,30,-44,2305
0.06561637495178729,0.022325393794628317,0.009203884727313847,0.0,0.0065,8.0,30,-40,2306
0.07090049993712455,0.024197509885710938,0.009203884727313847,0.0,0.0,8.0,30,-48,2306
0.07579112495295703,0.025939602960679174,0.009203884727313847,0.07669903939428206,0.0,8.0,30,-56,2306
0.08086045796517283,0.0277547735025734,0.009203884727313847,0.07669903939428206,0.0065,8.0,30,-64,2306
0.08514370792545378,0.029295863325819217,0.009203884727313847,0.07669903939428206,0.0065,8.0,46,-80,2306
0.09083720797207206,0.031354706597178976,0.010737865515199488,0.07669903939428206,0.0065,8.0,30,-88,2307
0.095816082903184,0.03316469555211599,0.010737865515199488,0.07669903939428206,0.0065,8.0,30,-96,2307
0.10086420795414597,0.03500884412201759,0.010737865515199488,0.07669903939428206,0.013,8.0,30,-104,2307
0.10521179193165153,0.03660423145817768,0.01227184630308513,0.07669903939428206,0.0065,8.0,30,-100,2308
0.11027666693553329,0.038471072633013914,0.01227184630308513,0.07669903939428206,0.013,8.0,30,-108,2308
0.11527545796707273,0.04032212487335715,0.01380582709097077,0.07669903939428206,0.013,8.0,30,-108,2309
0.12095870799385011,0.04243680587006517,0.01380582709097077,0.07669903939428206,0.013,8.0,30,-116,2309
0.12576087494380772,0.04423194295497517,0.015339807878856412,0.07669903939428206,0.0,8.0,30,-112,2310
0.13073758292011917,0.046100208723633095,0.015339807878856412,0.07669903939428206,0.0065,8.0,30,-120,2310
0.135368499904871,0.04784574898421349,0.01687378866674205,0.15339807878856412,0.013,8.0,30,-128,2311
0.14093349990434945,0.04995224414135092,0.018407769454627694,0.15339807878856412,0.0065,8.0,45,-128,2312
0.14506783289834857,0.05152334972808756,0.018407769454627694,0.15339807878856412,0.013,8.0,30,-140,2312
0.15100874996278435,0.05378998017553986,0.019941750242513337,0.23009711818284617,0.0065,8.0,30,-140,2313
0.15577924996614456,0.05561758634734199,0.021475731030398976,0.23009711818284617,0.013,8.0,30,-140,2314
0.1608344999840483,0.05756142903101671,0.023009711818284616,0.23009711818284617,0.013,8.0,30,-148,2315
0.16524004191160202,0.05926131467551137,0.02454369260617026,0.23009711818284617,0.013,8.0,30,-140,2316
0.17092104197945446,0.06146121331168445,0.0260776733940559,0.23009711818284617,0.013,8.0,30,-140,2317
0.17581620789133012,0.06336374653315359,0.02761165418194154,0.30679615757712825,0.0065,8.0,30,-140,2318
0.18085774988867342,0.06532970291427796,0.02914563496982718,0.30679615757712825,0.0065,8.0,30,-140,2319
0.18583466694690287,0.06727678498643389,0.032213596545598466,0.30679615757712825,0.013,8.0,30,-136,2321
0.1908484169980511,0.0692444500212721,0.0337475773334841,0.30679615757712825,0.0065,8.0,30,-136,2322
0.19583591690752655,0.07120777558346311,0.035281558121369745,0.38349519697141027,0.0065,8.0,30,-136,2323
0.20084287493955344,0.07318455292473784,0.03681553890925539,0.38349519697141027,0.0065,8.0,30,-136,2324
0.20519887492991984,0.07490889808243624,0.039883500485026674,0.38349519697141027,0.0065,8.0,30,-128,2326
0.21029099996667355,0.07692985045234783,0.04141748127291231,0.38349519697141027,0.0065,8.0,30,-136,2327
0.21571833291091025,0.07908979267608905,0.044485442848683596,0.38349519697141027,0.0065,8.0,30,-128,2329
0.22087662492413074,0.08114812330968461,0.04601942363656923,0.38349519697141027,0.0,8.0,38,-136,2330
0.2258395419921726,0.08313329795215657,0.04908738521234052,0.38349519697141027,0.0065,8.0,30,-124,2332
0.23084454191848636,0.08513986393459946,0.05062136600022616,0.46019423636569234,0.0065,8.0,30,-124,2333
0.23581095796544105,0.08713527166644118,0.05368932757599744,0.46019423636569234,0.0065,8.0,30,-116,2335
0.24082616693340242,0.08915441951974049,0.05522330836388308,0.46019423636569234,0.0065,8.0,30,-124,2336
0.2455284169409424,0.09105114247080694,0.056757289151768725,0.46019423636569234,0.0,8.0,30,-124,2337
0.2508969579357654,0.0932206032087999,0.059825250727540004,0.46019423636569234,0.0065,8.0,30,-116,2339
0.25570512493140996,0.09516698823140514,0.06289321230331128,0.46019423636569234,0.0065,8.0,30,-108,2341
0.2608511250000447,0.09725341526742452,0.06442719309119693,0.46019423636569234,0.0065,8.0,30,-116,2342
0.26565854193177074,0.0992054054483533,0.06596117387908257,0.46019423636569234,0.0065,8.0,30,-116,2343
0.27084870799444616,0.10131562858270839,0.0674951546669682,0.38349519697141027,0.0065,8.0,30,-116,2344
0.27539054199587554,0.10316444230580314,0.06902913545485385,0.38349519697141027,0.0065,8.0,41,-116,2345
0.2809352499898523,0.10542397063761713,0.07056311624273949,0.38349519697141027,0.0065,8.0,30,-124,2346
0.28579679189715534,0.1074070854248718,0.07209709703062514,0.38349519697141027,0.0065,8.0,30,-132,2347
0.29048566694837064,0.10932128554589345,0.07516505860639641,0.38349519697141027,0.0065,8.0,30,-124,2349
0.29589233291335404,0.11153008004722387,0.07669903939428206,0.38349519697141027,0.0065,8.0,30,-132,2350
0.30083324993029237,0.11354978568798232,0.07669903939428206,0.38349519697141027,0.013,8.0,31,-140,2350
0.3051919999998063,0.11533223819361792,0.0782330201821677,0.38349519697141027,0.0065,8.0,30,-144,2351
0.31102112494409084,0.1177167005553596,0.07976700097005335,0.23009711818284617,0.013,8.0,30,-152,2352
0.3157636249670759,0.11965699210001005,0.08130098175793898,0.23009711818284617,0.013,8.0,30,-152,2353
