# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 21,
#  "mass_kg": 1.066,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 198.15802126824724,
#  "samples": 3963,
#  "seconds": 20.0,
#  "servo_id": 1,
#  "trajectory": "speed10s",
#  "written": "2026-09-09T10:23:49"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
9.170034900307655e-07,-0.499999816599302,-0.4693981210930062,0.0,0.052,7.9,24,168,1994
0.00565866706892848,-0.4988682665862143,-0.4693981210930062,0.0,0.065,8.0,24,168,1994
0.010858708061277866,-0.4978282583877444,-0.4693981210930062,0.0,0.052,8.0,24,168,1994
0.015844000037759542,-0.49683119999244807,-0.4693981210930062,0.0,0.052,8.0,24,168,1994
0.020832792040891945,-0.49583344159182163,-0.4693981210930062,0.0,0.058499999999999996,8.0,24,160,1994
0.02582991705276072,-0.49483401658944787,-0.4693981210930062,0.0,0.0455,8.0,24,160,1994
0.03081899997778237,-0.4938362000044435,-0.4693981210930062,0.0,0.0455,8.1,24,152,1994
0.0358532500686124,-0.49282934998627753,-0.4693981210930062,0.0,0.0455,8.0,24,152,1994
0.04032583301886916,-0.4919348333962262,-0.4693981210930062,0.0,0.0325,8.0,24,136,1994
0.0459742919774726,-0.4908051416045055,-0.4693981210930062,0.0,0.0325,8.0,24,136,1994
0.05080529197584838,-0.4898389416048303,-0.4693981210930062,0.0,0.0325,8.0,25,128,1994
0.0558555000461638,-0.48882889999076723,-0.4693981210930062,0.0,0.0325,8.0,24,120,1994
0.06084787496365607,-0.4878304250072688,-0.4693981210930062,0.0,0.026,8.0,24,116,1994
0.06582720798905939,-0.48683455840218814,-0.4693981210930062,0.0,0.026,8.0,24,108,1994
0.07084887498058379,-0.48583022500388323,-0.4693981210930062,0.0,0.0195,8.0,24,100,1994
0.0758422079961747,-0.4848315584007651,-0.4693981210930062,0.0,0.026,8.0,24,100,1994
0.0803310830378905,-0.4839337833924219,-0.4693981210930062,0.0,0.0195,8.0,24,92,1994
0.08595395798329264,-0.48280920840334146,-0.4693981210930062,0.0,0.013,8.0,24,84,1994
0.09079799999017268,-0.4818404000019655,-0.4693981210930062,0.0,0.013,8.0,24,84,1994
0.09586320805829018,-0.48082735838834195,-0.4693981210930062,0.0,0.013,8.0,24,76,1994
0.10083958297036588,-0.4798320834059268,-0.4693981210930062,0.0,0.0065,8.0,24,72,1994
0.10582987498492002,-0.478834025003016,-0.4693981210930062,0.0,0.013,8.0,24,72,1994
0.11003525007981807,-0.4779929499840364,-0.4693981210930062,0.0,0.0065,8.0,25,64,1994
0.1158770420588553,-0.47682459158822893,-0.4693981210930062,0.0,0.013,8.0,24,56,1994
0.12019708298612386,-0.47596058340277525,-0.4693981210930062,0.0,0.0065,8.0,24,52,1994
0.12585295806638896,-0.4748294083867222,-0.4693981210930062,0.0,0.0065,8.0,24,44,1994
0.13037425000220537,-0.4739251499995589,-0.4693981210930062,0.0,0.0065,8.0,24,44,1994
0.13515441701747477,-0.47296911659650503,-0.4693981210930062,0.0,0.0065,8.0,24,36,1994
0.1403709170408547,-0.4719258165918291,-0.4693981210930062,0.0,0.0,8.0,24,32,1994
0.14596845803316683,-0.4708063083933666,-0.4693981210930062,0.0,0.0065,8.0,24,32,1994
0.15080929198302329,-0.4698381416033953,-0.4693981210930062,0.0,0.0,8.0,24,24,1994
0.15536187507677823,-0.46892762498464435,-0.4693981210930062,0.0,0.0,8.0,24,0,1994
0.160966792027466,-0.4678066415945068,-0.4693981210930062,0.0,0.0,8.0,24,-20,1994
0.16581583302468061,-0.4668368333950639,-0.4693981210930062,0.0,0.0,8.0,24,-28,1994
0.17084200005047023,-0.465831599989906,-0.4693981210930062,0.0,0.0,8.0,24,-28,1994
0.1758467920590192,-0.46483064158819615,-0.4693981210930062,0.0,0.0,8.0,24,-28,1994
0.1803488329751417,-0.46393023340497164,-0.4693981210930062,0.0,0.0,8.0,24,-20,1994
0.18596324999816716,-0.46280735000036655,-0.4693981210930062,0.0,0.0,8.0,24,-28,1994
0.19082000001799315,-0.46183599999640135,-0.4678641403051206,0.0,0.0,8.0,24,-20,1995
0.19585008302237839,-0.46082998339552433,-0.4678641403051206,0.0,0.0,8.0,24,-28,1995
0.2002199999988079,-0.4599560000002384,-0.4663301595172349,0.0,0.0,8.0,24,-28,1996
0.20598104200325906,-0.4588037915993482,-0.4663301595172349,0.15339807878856412,0.0,8.0,24,-28,1996
0.21080745803192258,-0.4578385083936155,-0.46479617872934925,0.15339807878856412,0.0,8.0,24,-28,1997
0.21582520799711347,-0.4568349584005773,-0.4632621979414636,0.15339807878856412,0.0,8.0,24,-28,1998
0.22081095806788653,-0.4558378083864227,-0.461728217153578,0.23009711818284617,0.0,8.0,24,0,1999
0.22583758307155222,-0.45483248338568955,-0.461728217153578,0.23009711818284617,0.0,8.0,24,-24,1999
0.23036825004965067,-0.45392634999006987,-0.46019423636569234,0.23009711818284617,0.0,8.0,24,-24,2000
0.23584220802877098,-0.4528315583942458,-0.4586602555778067,0.23009711818284617,0.0,8.0,24,0,2001
0.24083300004713237,-0.45183339999057354,-0.4586602555778067,0.15339807878856412,0.0,8.0,24,-20,2001
0.24571904202457517,-0.45085619159508494,-0.45712627478992107,0.15339807878856412,0.0,8.0,24,20,2002
0.2508739170152694,-0.44982521659694613,-0.45559229400203544,0.15339807878856412,0.0,8.0,24,20,2003
0.2558334580389783,-0.44883330839220437,-0.45559229400203544,0.15339807878856412,0.0,8.0,24,-20,2003
0.2608421250479296,-0.4478315749904141,-0.4540583132141498,0.23009711818284617,0.0,8.0,24,0,2004
0.2651096669724211,-0.44697806660551576,-0.4540583132141498,0.23009711818284617,0.0,8.0,24,-24,2004
0.2707512080669403,-0.44584975838661195,-0.45252433242626416,0.23009711818284617,0.0,8.0,24,-24,2005
0.2751367500750348,-0.44497264998499303,-0.45252433242626416,0.23009711818284617,0.0,8.0,24,-24,2005
0.2806024170713499,-0.44387951658573,-0.45252433242626416,0.07669903939428206,0.0,8.0,24,-40,2005
0.2858968749642372,-0.4428206250071526,-0.45099035163837853,0.07669903939428206,0.0,8.0,24,-40,2006
0.29005754203535616,-0.44198849159292874,-0.45099035163837853,0.07669903939428206,0.0,8.0,24,-40,2006
0.29603804205544293,-0.4407923915889114,-0.44945637085049284,0.07669903939428206,0.0,8.0,24,-40,2007
0.3007647499907762,-0.43984705000184476,-0.4479223900626072,0.23009711818284617,0.0,8.0,24,-28,2008
0.30536570807453245,-0.4389268583850935,-0.44638840927472156,0.23009711818284617,0.0,8.0,24,-20,2009
0.31067450006958097,-0.4378650999860838,-0.44485442848683593,0.23009711818284617,0.0,8.0,24,-20,2010
0.31545629200991243,-0.4369087415980175,-0.44485442848683593,0.23009711818284617,0.0,8.0,24,-28,2010
0.3202646670397371,-0.43594706659205257,-0.4433204476989503,0.23009711818284617,0.0,8.0,24,-24,2011
0.3257012499962002,-0.43485975000075994,-0.44178646691106466,0.23009711818284617,0.0,8.0,24,-24,2012
0.3303385829785839,-0.43393228340428325,-0.44178646691106466,0.23009711818284617,0.0,8.0,24,-32,2012
0.33596162497997284,-0.4328076750040054,-0.4387185053352934,0.23009711818284617,0.0,8.0,24,0,2014
0.34080241702031344,-0.43183951659593733,-0.4387185053352934,0.23009711818284617,0.0,8.0,24,-24,2014
0.34515191707760096,-0.4309696165844798,-0.43718452454740775,0.23009711818284617,0.0,8.0,24,-24,2015
