# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 21,
#  "mass_kg": 1.066,
#  "psu_volts": 10.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.49487690470056,
#  "samples": 5984,
#  "seconds": 30.0,
#  "servo_id": 1,
#  "trajectory": "chirp",
#  "written": "2026-09-08T16:46:18"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.0830117389559746e-06,3.538479482706606e-07,0.007669903939428206,0.0,0.0,10.0,31,48,2305
0.00598866690415889,0.0019642488426973507,0.007669903939428206,0.0,0.0065,10.0,31,48,2305
0.010805708006955683,0.0035551882457883206,0.007669903939428206,0.0,0.0065,10.0,31,48,2305
0.015844832989387214,0.005229878155041392,0.007669903939428206,0.0,0.0065,10.0,31,48,2305
0.020837957970798016,0.006899701113709137,0.007669903939428206,0.0,0.0065,10.100000000000001,31,40,2305
0.025828999932855368,0.008579119920367223,0.007669903939428206,0.0,0.0065,10.100000000000001,31,40,2305
0.030846541980281472,0.010277751064248986,0.007669903939428206,0.0,0.0,10.100000000000001,31,32,2305
0.03587395790964365,0.011989997700570125,0.007669903939428206,0.0,0.0,10.100000000000001,31,-20,2305
0.0408406249480322,0.013691570045422487,0.007669903939428206,0.0,0.0,10.0,31,-28,2305
0.04538883292116225,0.015258439810978608,0.007669903939428206,0.0,0.0,10.0,31,-28,2305
0.050179332960397005,0.01691765842582285,0.007669903939428206,0.0,0.0,10.100000000000001,31,-28,2305
0.055976124946027994,0.0189374803325291,0.009203884727313847,0.0,0.0,10.100000000000001,31,-20,2306
0.06051424995530397,0.020527869166837263,0.009203884727313847,0.0,0.0,10.0,31,-28,2306
0.06591820798348635,0.02243204458890447,0.009203884727313847,0.0,0.0065,10.100000000000001,31,-36,2306
0.07083799992688,0.024175304906666858,0.009203884727313847,0.07669903939428206,0.0065,10.100000000000001,31,-44,2306
0.07583808293566108,0.02595637332077499,0.009203884727313847,0.07669903939428206,0.0065,10.100000000000001,31,-64,2306
0.08084387495182455,0.027748820128545956,0.009203884727313847,0.07669903939428206,0.0065,10.0,31,-72,2306
0.08584191696718335,0.029547711668948887,0.009203884727313847,0.07669903939428206,0.013,10.100000000000001,31,-80,2306
0.09084962494671345,0.03135920954189731,0.010737865515199488,0.0,0.0065,10.100000000000001,31,-88,2307
0.09584704192820936,0.033175977856958146,0.010737865515199488,0.0,0.0065,10.100000000000001,31,-92,2307
0.10081908293068409,0.034992319627228236,0.01227184630308513,0.0,0.0065,10.100000000000001,31,-92,2308
0.10584795800969005,0.03683822882467779,0.01227184630308513,0.0,0.013,10.100000000000001,31,-100,2308
0.11084995791316032,0.03868293259305083,0.01227184630308513,0.15339807878856412,0.013,10.100000000000001,31,-108,2308
0.11520529200788587,0.040296084114834534,0.01380582709097077,0.15339807878856412,0.0065,10.100000000000001,31,-108,2309
0.12062445795163512,0.04231213841998661,0.015339807878856412,0.15339807878856412,0.013,10.100000000000001,31,-108,2310
