# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 5,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.87876921125715,
#  "samples": 3997,
#  "seconds": 20.0,
#  "servo_id": 1,
#  "trajectory": "speed20s",
#  "written": "2026-09-09T10:36:40"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
7.166992872953415e-06,-0.4999992833007127,-0.4816699673960913,0.0,0.0325,12.100000000000001,29,104,1986
0.005915708956308663,-0.4994084291043691,-0.4816699673960913,0.0,0.0325,12.100000000000001,29,104,1986
0.010726958978921175,-0.4989273041021079,-0.4816699673960913,0.0,0.0325,12.100000000000001,29,104,1986
0.015820041997358203,-0.4984179958002642,-0.4816699673960913,0.0,0.026,12.100000000000001,29,104,1986
0.020445208996534348,-0.49795547910034654,-0.4816699673960913,0.0,0.026,12.100000000000001,29,104,1986
0.025912749930284917,-0.49740872500697153,-0.4816699673960913,0.0,0.0325,12.100000000000001,29,104,1986
0.030784709029830992,-0.4969215290970169,-0.4816699673960913,0.0,0.026,12.100000000000001,29,96,1986
0.03527033398859203,-0.4964729666011408,-0.4816699673960913,0.0,0.026,12.100000000000001,29,96,1986
0.04096825001761317,-0.49590317499823866,-0.4816699673960913,0.0,0.026,12.100000000000001,29,92,1986
0.04545099998358637,-0.4954549000016414,-0.4816699673960913,0.0,0.0195,12.100000000000001,29,84,1986
0.050290249986574054,-0.4949709750013426,-0.4816699673960913,0.0,0.0195,12.100000000000001,29,84,1986
0.055265374947339296,-0.4944734625052661,-0.4816699673960913,0.0,0.0195,12.100000000000001,28,84,1986
0.060963458963669837,-0.493903654103633,-0.4816699673960913,0.0,0.013,12.100000000000001,29,72,1986
0.06580304203089327,-0.4934196957969107,-0.4816699673960913,0.0,0.013,12.100000000000001,29,72,1986
0.07083012501243502,-0.4929169874987565,-0.4816699673960913,0.0,0.013,12.100000000000001,29,72,1986
0.07585029199253768,-0.49241497080074625,-0.4816699673960913,0.0,0.013,12.100000000000001,29,64,1986
0.08083566697314382,-0.49191643330268564,-0.4816699673960913,0.0,0.013,12.100000000000001,29,68,1986
0.08584545901976526,-0.49141545409802345,-0.4816699673960913,0.0,0.0195,12.100000000000001,29,68,1986
0.09031462494749576,-0.49096853750525044,-0.4816699673960913,0.0,0.013,12.100000000000001,29,60,1986
0.09537408396136016,-0.49046259160386396,-0.4816699673960913,0.0,0.013,12.100000000000001,29,60,1986
0.10097795899491757,-0.4899022041005082,-0.4816699673960913,0.0,0.013,12.100000000000001,29,60,1986
