# {
#  "arm_inertia": 0.000473,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1686,
#  "dry_run": false,
#  "late_samples": 4,
#  "mass_kg": 0.43,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.83184431678916,
#  "samples": 5994,
#  "seconds": 30.0,
#  "servo_id": 1,
#  "trajectory": "chirp",
#  "written": "2026-09-04T23:01:40"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
2.833000000146413e-06,9.256154312297468e-07,-0.0030679615757712823,0.0,0.0,8.1,29,1048,1684
0.005946707999999967,0.0019504338298272702,-0.0030679615757712823,0.0,0.0,8.1,29,1048,1684
0.01073229100000006,0.0035308674721131286,-0.0030679615757712823,0.0,0.0,8.1,29,1048,1684
0.015647041000000028,0.005163944787459176,-0.0030679615757712823,0.0,0.0,8.1,29,1048,1684
0.020067291000000154,0.00664129725162908,-0.0030679615757712823,0.0,0.0,8.1,29,1056,1684
0.025724124999999987,0.008543725580615405,-0.0030679615757712823,0.0,0.0,8.1,29,1056,1684
0.030805082999999955,0.010263673524347722,-0.0030679615757712823,0.0,0.0065,8.1,29,1072,1684
0.03580987499999999,0.01196810786797848,-0.0030679615757712823,0.0,0.0,8.1,29,1080,1684
0.040801166000000055,0.013678012458916089,-0.0030679615757712823,0.0,0.0065,8.1,29,1088,1684
0.04580491600000003,0.01540219254610417,-0.0030679615757712823,0.0,0.013,8.0,29,1096,1684
0.05023812500000013,0.01693807766485414,-0.0030679615757712823,0.0,0.013,8.1,29,1104,1684
0.05593662499999996,0.018923672633922216,-0.0030679615757712823,0.0,0.0195,8.1,29,1120,1684
0.06067479100000006,0.02058427677914016,-0.0030679615757712823,0.0,0.0195,8.1,29,1128,1684
0.0658136250000001,0.022395086917485672,-0.0030679615757712823,0.0,0.013,8.1,28,1136,1684
0.07073937500000005,0.024140268479934578,-0.0030679615757712823,0.0,0.013,8.1,41,1144,1684
0.07552387500000002,0.02584417420104641,-0.0030679615757712823,0.0,0.013,8.1,35,1152,1684
0.08051687500000004,0.02763144644439617,-0.0030679615757712823,0.0,0.0195,8.1,29,1160,1684
0.08589516600000002,0.02956692621946653,-0.0030679615757712823,0.0,0.0195,8.1,29,1168,1684
0.0908154160000001,0.031346803997443454,-0.0015339807878856412,0.0,0.0195,8.1,29,1176,1685
0.09584829100000003,0.03317643305959416,-0.0015339807878856412,0.07669903939428206,0.0195,8.1,29,1184,1685
0.10070279100000001,0.03494973755347471,0.0,0.07669903939428206,0.0195,8.1,29,1184,1686
0.10581095799999995,0.036824615491980385,0.0030679615757712823,0.07669903939428206,0.013,8.1,29,1176,1688
0.11080354100000012,0.03866577503937877,0.0030679615757712823,0.07669903939428206,0.0195,8.1,29,1172,1688
0.1157968330000001,0.0405156749794336,0.006135923151542565,0.30679615757712825,0.013,8.1,29,1164,1690
0.12079575000000009,0.04237602175026671,0.007669903939428206,0.30679615757712825,0.013,8.1,29,1164,1691
0.12552708300000015,0.04414437326819549,0.009203884727313847,0.30679615757712825,0.013,8.1,29,1164,1692
0.13088025000000014,0.04615388315242107,0.01227184630308513,0.30679615757712825,0.013,8.1,29,1156,1694
0.13578566600000008,0.048003323483040594,0.01380582709097077,0.46019423636569234,0.0065,8.1,29,1156,1695
0.1408125,0.04990634091439165,0.01687378866674205,0.46019423636569234,0.0065,8.1,29,1148,1697
0.14580216599999996,0.051802948009879425,0.018407769454627694,0.46019423636569234,0.0065,8.1,29,1148,1698
0.150027833,0.053415009983097186,0.021475731030398976,0.46019423636569234,0.0065,8.1,29,1136,1700
0.155978583,0.05569409556275632,0.023009711818284616,0.46019423636569234,0.0,8.1,29,1136,1701
0.16074858299999994,0.05752833173257419,0.0260776733940559,0.46019423636569234,0.0065,8.1,29,1136,1703
0.16580970800000006,0.059481514054718285,0.02761165418194154,0.46019423636569234,0.0065,8.1,29,1136,1704
0.170811791,0.06141882490022926,0.02914563496982718,0.46019423636569234,0.0,8.1,29,1144,1705
0.175789666,0.06335341387463131,0.032213596545598466,0.38349519697141027,0.0065,8.1,29,1136,1707
0.18015704099999996,0.06505607044371418,0.0337475773334841,0.38349519697141027,0.0065,8.1,29,1136,1708
0.1853534160000001,0.06708823923623641,0.035281558121369745,0.38349519697141027,0.0065,8.1,29,1144,1709
0.19032608299999998,0.06903917442576452,0.03681553890925539,0.38349519697141027,0.0065,8.1,29,1144,1710
0.19591554099999997,0.07123916675335551,0.03681553890925539,0.30679615757712825,0.0065,8.1,29,1152,1710
0.20077358300000014,0.07315715731675122,0.03834951969714103,0.30679615757712825,0.013,8.1,29,1152,1711
0.20580220800000015,0.07514805807970189,0.039883500485026674,0.30679615757712825,0.013,8.1,33,1160,1712
0.21031062499999997,0.07693764980329232,0.039883500485026674,0.30679615757712825,0.013,8.1,29,1180,1712
