# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 1,
#  "mass_kg": 1.066,
#  "psu_volts": 10.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.9624584247125,
#  "samples": 2999,
#  "seconds": 15.0,
#  "servo_id": 1,
#  "trajectory": "speed5s",
#  "written": "2026-09-09T10:29:04"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
2.5420449674129486e-06,-0.499998983182013,-0.47553404424454876,0.0,0.0455,10.100000000000001,27,136,1990
0.005635000066831708,-0.4977459999732673,-0.47553404424454876,0.0,0.0455,10.100000000000001,27,136,1990
0.010727500077337027,-0.4957089999690652,-0.47553404424454876,0.0,0.0455,10.100000000000001,27,136,1990
0.015814792015589774,-0.4936740831937641,-0.47553404424454876,0.0,0.0455,10.100000000000001,27,136,1990
0.020111249992623925,-0.4919555000029504,-0.47553404424454876,0.0,0.039,10.100000000000001,27,128,1990
0.02598166698589921,-0.4896073332056403,-0.47553404424454876,0.0,0.039,10.100000000000001,27,128,1990
0.030246666981838644,-0.48790133320726453,-0.47553404424454876,0.0,0.0325,10.100000000000001,27,112,1990
0.03597475006245077,-0.4856100999750197,-0.47553404424454876,0.0,0.0195,10.100000000000001,27,104,1990
0.040661541977897286,-0.4837353832088411,-0.47553404424454876,0.0,0.026,10.100000000000001,27,96,1990
0.045556999975815415,-0.48177720000967383,-0.47553404424454876,0.0,0.0195,10.100000000000001,27,88,1990
0.05088254204019904,-0.4796469831839204,-0.47553404424454876,0.0,0.013,10.100000000000001,27,64,1990
0.05580666707828641,-0.47767733316868544,-0.47553404424454876,0.0,0.013,10.100000000000001,27,56,1990
0.060818083002232015,-0.4756727667991072,-0.47553404424454876,0.0,0.0065,10.100000000000001,27,48,1990
0.06581150006968528,-0.4736753999721259,-0.47553404424454876,0.0,0.0065,10.0,27,40,1990
0.07002420804928988,-0.471990316780284,-0.47553404424454876,0.0,0.0,10.100000000000001,27,32,1990
0.07601233304012567,-0.46959506678394974,-0.47553404424454876,0.0,0.0,10.0,25,0,1990
0.08015841699671,-0.467936633201316,-0.47553404424454876,0.0,0.0,10.100000000000001,27,-24,1990
0.0859573750058189,-0.46561704999767245,-0.47553404424454876,0.0,0.0,10.0,27,-36,1990
0.09065437503159046,-0.4637382499873638,-0.47553404424454876,0.0,0.0,10.100000000000001,27,-36,1990
0.09552320803049952,-0.4617907167878002,-0.4740000634566631,0.0,0.0,10.100000000000001,27,-36,1991
0.1004079170525074,-0.45983683317899704,-0.4740000634566631,0.0,0.0,10.100000000000001,27,-44,1991
0.10590445797424763,-0.4576382168103009,-0.4724660826687775,0.0,0.0,10.0,27,-28,1992
0.11080174997914582,-0.45567930000834167,-0.4724660826687775,0.0,0.0,10.0,27,-36,1992
0.11581745801959187,-0.45367301679216326,-0.47093210188089185,0.15339807878856412,0.0,10.0,27,-44,1993
0.12066600006073713,-0.45173359997570517,-0.47093210188089185,0.15339807878856412,0.0,10.0,27,-52,1993
0.1253767079906538,-0.44984931680373846,-0.4693981210930062,0.15339807878856412,0.0,10.0,27,-52,1994
0.13090574997477233,-0.44763770001009107,-0.4678641403051206,0.15339807878856412,0.0,10.100000000000001,27,-68,1995
0.13527987501583993,-0.44588804999366405,-0.4663301595172349,0.30679615757712825,0.0,10.0,27,-68,1996
0.14093925000634044,-0.44362429999746383,-0.4632621979414636,0.30679615757712825,0.0,10.0,27,-60,1998
0.14577958302106708,-0.4416881667915732,-0.461728217153578,0.30679615757712825,0.0,10.0,27,-48,1999
0.15081287501379848,-0.4396748499944806,-0.46019423636569234,0.30679615757712825,0.0,10.0,27,-56,2000
0.1551491250284016,-0.43794034998863934,-0.4586602555778067,0.30679615757712825,0.0,10.100000000000001,27,-56,2001
0.16040120797697455,-0.4358395168092102,-0.45712627478992107,0.30679615757712825,0.0,10.0,27,-56,2002
0.1659077920485288,-0.43363688318058846,-0.4540583132141498,0.30679615757712825,0.0,10.0,27,-60,2004
0.17080612503923476,-0.4316775499843061,-0.45252433242626416,0.30679615757712825,0.0,10.100000000000001,25,-60,2005
0.17581862502265722,-0.4296725499909371,-0.45099035163837853,0.38349519697141027,0.0,10.100000000000001,27,-60,2006
0.18080600001849234,-0.4276775999926031,-0.44945637085049284,0.38349519697141027,0.0,10.100000000000001,27,-60,2007
0.18572879198472947,-0.4257084832061082,-0.44638840927472156,0.38349519697141027,0.0,10.0,27,-56,2009
0.19055762502830476,-0.4237769499886781,-0.44485442848683593,0.38349519697141027,0.0,10.0,27,-56,2010
0.19552754203323275,-0.4217889831867069,-0.4433204476989503,0.38349519697141027,0.0,10.0,27,-56,2011
0.20088987506460398,-0.4196440499741584,-0.440252486123179,0.38349519697141027,0.0,10.100000000000001,27,-56,2013
0.20535225002095103,-0.4178590999916196,-0.4387185053352934,0.38349519697141027,0.0,10.0,27,-56,2014
0.21072049997746944,-0.4157118000090122,-0.43718452454740775,0.38349519697141027,0.0,10.100000000000001,27,-56,2015
0.21585024998057634,-0.4136599000077695,-0.4341165629716365,0.46019423636569234,0.0,10.0,27,-48,2017
0.2207972080213949,-0.41168111679144204,-0.4325825821837508,0.46019423636569234,0.0,10.0,27,-56,2018
0.2258155420422554,-0.40967378318309783,-0.43104860139586515,0.46019423636569234,0.0,10.100000000000001,27,-56,2019
0.23012283304706216,-0.40795086678117515,-0.4295146206079795,0.46019423636569234,0.0,10.0,27,-56,2020
0.2355158330174163,-0.40579366679303347,-0.42644665903220824,0.38349519697141027,0.0,10.100000000000001,27,-56,2022
0.24036012508440763,-0.40385594996623697,-0.4249126782443226,0.38349519697141027,0.0,10.100000000000001,43,-56,2023
0.24594704201444983,-0.4016211831942201,-0.42337869745643697,0.38349519697141027,0.0,10.0,27,-56,2024
0.2507686250610277,-0.3996925499755889,-0.42184471666855133,0.38349519697141027,0.0,10.0,27,-56,2025
0.25516387505922467,-0.3979344499763101,-0.4203107358806657,0.30679615757712825,0.0,10.0,27,-64,2026
0.26007716706953943,-0.39596913317218424,-0.41877675509278006,0.30679615757712825,0.0,10.100000000000001,27,-64,2027
0.2653241250663996,-0.39387034997344017,-0.4172427743048944,0.30679615757712825,0.0,10.100000000000001,27,-64,2028
0.2700502920197323,-0.3919798831921071,-0.41570879351700873,0.30679615757712825,0.0,10.0,27,-68,2029
0.2753856669878587,-0.3898457332048565,-0.41264083194123746,0.38349519697141027,0.0,10.0,27,-68,2031
0.2809130829991773,-0.3876347668003291,-0.4111068511533518,0.38349519697141027,0.0,10.100000000000001,27,-68,2032
0.28571125003509223,-0.3857154999859631,-0.4095728703654662,0.38349519697141027,0.0,10.0,27,-76,2033
0.29037370800506324,-0.3838505167979747,-0.4065049087896949,0.38349519697141027,0.0,10.100000000000001,27,-68,2035
0.29510500002652407,-0.3819579999893904,-0.4049709280018093,0.38349519697141027,0.0,10.0,27,-68,2036
0.3007465830305591,-0.37970136678777633,-0.40343694721392365,0.38349519697141027,0.0,10.100000000000001,27,-76,2037
0.3050986670423299,-0.37796053318306805,-0.401902966426038,0.38349519697141027,0.0,10.100000000000001,27,-76,2038
0.31035941699519753,-0.37585623320192096,-0.3988350048502667,0.38349519697141027,0.0,10.0,27,-60,2040
0.3153739580884576,-0.37385041676461694,-0.39730102406238105,0.38349519697141027,0.0,10.0,27,-60,2041
0.32061216700822115,-0.37175513319671155,-0.3957670432744954,0.38349519697141027,0.0,10.100000000000001,27,-68,2042
0.325869332998991,-0.3696522668004036,-0.39269908169872414,0.38349519697141027,0.0,10.0,27,-64,2044
0.3306090420810506,-0.36775638316757975,-0.3911651009108385,0.38349519697141027,0.0,10.0,27,-64,2045
0.3354020830010995,-0.3658391667995602,-0.38963112012295287,0.38349519697141027,0.0,10.0,27,-72,2046
0.34067599999252707,-0.36372960000298915,-0.38809713933506723,0.38349519697141027,0.0,10.100000000000001,27,-72,2047
0.34562354208901525,-0.3617505831643939,-0.38502917775929596,0.38349519697141027,0.0,10.0,27,-64,2049
0.3508607919793576,-0.35965568320825697,-0.38349519697141027,0.38349519697141027,0.0,10.0,26,-72,2050
0.3558258330449462,-0.3576696667820215,-0.380427235395639,0.46019423636569234,0.0,10.100000000000001,27,-64,2052
0.360697542084381,-0.3557209831662476,-0.37889325460775336,0.46019423636569234,0.0,10.100000000000001,27,-64,2053
0.3653875000309199,-0.353844999987632,-0.3758252930319821,0.46019423636569234,0.0,10.0,27,-52,2055
0.37045866705011576,-0.3518165331799537,-0.37429131224409645,0.46019423636569234,0.0,10.100000000000001,27,-60,2056
0.37589137500617653,-0.3496434499975294,-0.3727573314562108,0.38349519697141027,0.0,10.100000000000001,27,-60,2057
0.38010783307254314,-0.34795686677098275,-0.3712233506683252,0.38349519697141027,0.0,10.100000000000001,32,-60,2058
0.38597958302125335,-0.34560816679149864,-0.36815538909255385,0.38349519697141027,0.0,10.100000000000001,73,-68,2060
0.39076462504453957,-0.34369414998218417,-0.3666214083046682,0.38349519697141027,0.0,10.0,27,-68,2061
0.3950969170546159,-0.34196123317815363,-0.3650874275167826,0.38349519697141027,0.0,10.0,85,-68,2062
0.40042908303439617,-0.3398283667862415,-0.36355344672889695,0.38349519697141027,0.0,10.0,27,-76,2063
0.4053796670632437,-0.3378481331747025,-0.3620194659410113,0.38349519697141027,0.0,10.100000000000001,27,-76,2064
0.41092970804311335,-0.33562811678275467,-0.35895150436524004,0.38349519697141027,0.0,10.0,27,-68,2066
0.4151673329761252,-0.3339330668095499,-0.3574175235773544,0.38349519697141027,0.0,10.100000000000001,27,-68,2067
0.4201964579988271,-0.33192141680046916,-0.35588354278946877,0.38349519697141027,0.0,10.0,27,-76,2068
0.42596316698472947,-0.32961473320610823,-0.3528155812136975,0.38349519697141027,0.0,10.100000000000001,27,-60,2070
0.4304922920418903,-0.32780308318324386,-0.3512816004258118,0.38349519697141027,0.0,10.100000000000001,27,-60,2071
0.43570016708690673,-0.3257199331652373,-0.34974761963792617,0.38349519697141027,0.0,10.100000000000001,27,-68,2072
