# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2300,
#  "dry_run": false,
#  "late_samples": 0,
#  "mass_kg": 1.066,
#  "psu_volts": 8.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 85,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 200.04151569570814,
#  "samples": 4000,
#  "seconds": 20.0,
#  "servo_id": 1,
#  "trajectory": "speed20s",
#  "written": "2026-09-09T10:23:25"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
2.5420449674129486e-06,-0.49999974579550327,-0.47093210188089185,0.0,0.0455,7.9,24,160,1993
0.005129083059728146,-0.49948709169402716,-0.47093210188089185,0.0,0.0455,8.0,24,160,1993
0.010249458020552993,-0.4989750541979447,-0.47093210188089185,0.0,0.052,8.0,24,160,1993
0.015579750062897801,-0.4984420249937102,-0.47093210188089185,0.0,0.0455,8.0,24,160,1993
0.020900667062960565,-0.4979099332937039,-0.47093210188089185,0.0,0.0455,8.0,24,160,1993
0.02582691702991724,-0.49741730829700825,-0.47093210188089185,0.0,0.0455,8.0,24,160,1993
0.030844332999549806,-0.496915566700045,-0.47093210188089185,0.0,0.039,8.0,24,152,1993
0.0358417920069769,-0.4964158207993023,-0.47093210188089185,0.0,0.0455,8.0,24,152,1993
0.04084287502337247,-0.49591571249766275,-0.47093210188089185,0.0,0.039,8.0,25,148,1993
0.045838333084248006,-0.4954161666915752,-0.47093210188089185,0.0,0.0455,8.0,24,140,1993
0.05084529204759747,-0.49491547079524023,-0.47093210188089185,0.0,0.0325,8.0,24,140,1993
0.05558070808183402,-0.4944419291918166,-0.47093210188089185,0.0,0.039,8.0,24,140,1993
0.060889707994647324,-0.49391102920053526,-0.47093210188089185,0.0,0.0325,8.0,24,128,1993
0.06581966707017273,-0.4934180332929827,-0.47093210188089185,0.0,0.0325,8.0,24,128,1993
0.07084583304822445,-0.4929154166951776,-0.47093210188089185,0.0,0.039,8.0,24,128,1993
0.07584266702178866,-0.4924157332978211,-0.47093210188089185,0.0,0.026,8.0,24,120,1993
0.08085220807697624,-0.49191477919230236,-0.47093210188089185,0.0,0.026,8.0,24,124,1993
0.08582500007469207,-0.4914174999925308,-0.47093210188089185,0.0,0.0325,8.0,24,124,1993
0.09086833300534636,-0.4909131666994654,-0.47093210188089185,0.0,0.0195,8.0,24,116,1993
0.09558145806659013,-0.49044185419334096,-0.47093210188089185,0.0,0.026,8.0,24,116,1993
0.10096299997530878,-0.48990370000246913,-0.47093210188089185,0.0,0.026,8.0,24,116,1993
0.10579225001856685,-0.4894207749981433,-0.47093210188089185,0.0,0.026,8.0,24,108,1993
0.11085170798469335,-0.4889148292015307,-0.47093210188089185,0.0,0.026,8.0,24,108,1993
0.11584145808592439,-0.48841585419140754,-0.47093210188089185,0.0,0.026,8.0,24,108,1993
0.12084095808677375,-0.48791590419132264,-0.47093210188089185,0.0,0.0195,8.0,24,96,1993
0.12584712507668883,-0.4874152874923311,-0.47093210188089185,0.0,0.0195,8.0,24,96,1993
0.13024495798163116,-0.4869755042018369,-0.47093210188089185,0.0,0.0195,8.0,24,96,1993
0.13557787507306784,-0.4864422124926932,-0.47093210188089185,0.0,0.013,8.0,24,88,1993
0.14089779206551611,-0.48591022079344837,-0.47093210188089185,0.0,0.013,8.0,24,92,1993
0.14582454203628004,-0.485417545796372,-0.47093210188089185,0.0,0.013,8.0,24,92,1993
0.15084879205096513,-0.4849151207949035,-0.47093210188089185,0.0,0.013,8.0,24,84,1993
0.15584562497679144,-0.48441543750232086,-0.47093210188089185,0.0,0.013,8.0,24,84,1993
0.16081875003874302,-0.4839181249961257,-0.47093210188089185,0.0,0.013,8.0,24,84,1993
0.16584879206493497,-0.4834151207935065,-0.47093210188089185,0.0,0.013,8.0,24,76,1993
0.17024458304513246,-0.48297554169548673,-0.47093210188089185,0.0,0.013,8.0,24,76,1993
0.17557820805814117,-0.48244217919418586,-0.47093210188089185,0.0,0.013,8.0,24,76,1993
0.18087987508624792,-0.4819120124913752,-0.47093210188089185,0.0,0.0065,8.0,24,64,1993
0.18582279200199991,-0.4814177207998,-0.47093210188089185,0.0,0.0065,8.0,24,64,1993
0.1908437079982832,-0.48091562920017167,-0.47093210188089185,0.0,0.013,8.0,24,64,1993
0.19584091706201434,-0.48041590829379854,-0.47093210188089185,0.0,0.013,8.0,24,64,1993
0.2008510420564562,-0.47991489579435437,-0.47093210188089185,0.0,0.0065,8.0,24,60,1993
0.205830458085984,-0.4794169541914016,-0.47093210188089185,0.0,0.0065,8.0,24,60,1993
0.21022508305031806,-0.47897749169496817,-0.47093210188089185,0.0,0.0065,8.0,24,60,1993
0.21558162500150502,-0.4784418374998495,-0.47093210188089185,0.0,0.0065,8.0,24,52,1993
0.22089283308014274,-0.4779107166919857,-0.47093210188089185,0.0,0.0065,8.0,24,52,1993
0.22582849999889731,-0.47741715000011026,-0.47093210188089185,0.0,0.0065,8.0,24,52,1993
0.23083875002339482,-0.4769161249976605,-0.47093210188089185,0.0,0.0065,8.0,24,44,1993
0.2358429579762742,-0.47641570420237256,-0.47093210188089185,0.0,0.0065,8.0,24,44,1993
0.2408315420616418,-0.4759168457938358,-0.47093210188089185,0.0,0.0065,8.0,24,44,1993
0.24537808308377862,-0.4754621916916221,-0.47093210188089185,0.0,0.0,8.0,24,36,1993
0.2502470000181347,-0.47497529999818655,-0.47093210188089185,0.0,0.0,8.0,24,36,1993
0.2555834579980001,-0.4744416542002,-0.47093210188089185,0.0,0.0,8.0,24,36,1993
0.26088741701096296,-0.4739112582989037,-0.47093210188089185,0.0,0.0,8.0,24,24,1993
0.26581916701979935,-0.47341808329802004,-0.47093210188089185,0.0,0.0,8.0,24,24,1993
0.2708358750678599,-0.47291641249321403,-0.47093210188089185,0.0,0.0,8.0,24,24,1993
0.2758297920227051,-0.4724170207977295,-0.47093210188089185,0.0,0.0,8.0,24,0,1993
0.2808252500835806,-0.47191747499164194,-0.47093210188089185,0.0,0.0,8.0,24,20,1993
0.28584975004196167,-0.47141502499580384,-0.47093210188089185,0.0,0.0,8.0,24,20,1993
0.29024537501391023,-0.470975462498609,-0.47093210188089185,0.0,0.0,8.0,24,-20,1993
0.29557879199273884,-0.4704421208007261,-0.47093210188089185,0.0,0.0,8.0,24,-20,1993
0.3009075000882149,-0.4699092499911785,-0.47093210188089185,0.0,0.0,8.0,24,-20,1993
0.30584041704423726,-0.46941595829557625,-0.47093210188089185,0.0,0.0,8.0,24,-20,1993
0.31003362499177456,-0.46899663750082254,-0.4693981210930062,0.0,0.0,8.0,24,-20,1994
0.31569929199758917,-0.46843007080024107,-0.4693981210930062,0.0,0.0,8.0,24,-20,1994
0.3208716670051217,-0.46791283329948785,-0.4693981210930062,0.0,0.0,8.0,24,0,1994
0.32582970801740885,-0.4674170291982591,-0.4678641403051206,0.15339807878856412,0.0,8.0,24,0,1995
0.3302476250100881,-0.46697523749899117,-0.4678641403051206,0.15339807878856412,0.0,8.0,24,0,1995
0.33558208297472447,-0.46644179170252753,-0.4678641403051206,0.15339807878856412,0.0,8.0,24,0,1995
0.34091558307409286,-0.4659084416925907,-0.4663301595172349,0.15339807878856412,0.0,8.0,24,0,1996
0.3454440829809755,-0.4654555917019024,-0.4663301595172349,0.07669903939428206,0.0,8.0,24,0,1996
0.3509253750089556,-0.4649074624991044,-0.46479617872934925,0.07669903939428206,0.0,8.0,24,0,1997
