# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1569,
#  "dry_run": false,
#  "late_samples": 3,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 1436,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.77468985410997,
#  "samples": 1598,
#  "seconds": 8.0,
#  "servo_id": 21,
#  "trajectory": "speed1s",
#  "written": "2026-09-12T15:17:36"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
2.2079329937696457e-06,-0.49999558413401246,-0.4816699673960913,0.0,0.0325,12.100000000000001,29,104,1255
0.005771666998043656,-0.4884566660039127,-0.4816699673960913,0.0,0.0325,12.100000000000001,29,104,1255
0.010434166993945837,-0.4791316660121083,-0.4816699673960913,0.0,0.026,12.100000000000001,29,104,1255
0.015360374934971333,-0.46927925013005733,-0.4816699673960913,0.0,0.026,12.100000000000001,29,104,1255
0.020921166986227036,-0.45815766602754593,-0.4816699673960913,0.0,0.026,12.100000000000001,29,96,1255
0.025773457949981093,-0.4484530841000378,-0.4816699673960913,0.0,0.026,12.100000000000001,29,96,1255
0.030839083017781377,-0.43832183396443725,-0.4816699673960913,0.0,0.0195,12.100000000000001,29,88,1255
0.03516524995211512,-0.42966950009576976,-0.4816699673960913,0.0,0.0195,12.100000000000001,29,72,1255
0.040998791926540434,-0.41800241614691913,-0.4816699673960913,0.0,0.013,12.100000000000001,29,64,1255
0.045792374992743134,-0.40841525001451373,-0.4816699673960913,0.0,0.0065,12.100000000000001,29,56,1255
0.050261792028322816,-0.39947641594335437,-0.4816699673960913,0.0,0.0,12.100000000000001,29,48,1255
0.05596516700461507,-0.38806966599076986,-0.4816699673960913,0.0,0.0,12.100000000000001,29,20,1255
0.06046341697219759,-0.3790731660556048,-0.4816699673960913,0.0,0.0,12.100000000000001,29,-20,1255
0.0651006669504568,-0.3697986660990864,-0.4816699673960913,0.0,0.0,12.100000000000001,29,-36,1255
0.07081670803017914,-0.3583665839396417,-0.4816699673960913,0.0,0.0,12.100000000000001,29,-36,1255
0.07583708292804658,-0.34832583414390683,-0.4816699673960913,0.0,0.0065,12.100000000000001,29,-52,1255
0.08056220796424896,-0.3388755840715021,-0.4816699673960913,0.0,0.0065,12.100000000000001,29,-68,1255
0.08586616697721183,-0.32826766604557633,-0.4816699673960913,0.0,0.0065,12.100000000000001,29,-84,1255
0.09049662493634969,-0.3190067501273006,-0.48013598660820567,0.0,0.013,12.100000000000001,29,-92,1256
0.09581779199652374,-0.3083644160069525,-0.47860200582032003,0.15339807878856412,0.013,12.100000000000001,29,-112,1257
