# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 1569,
#  "dry_run": false,
#  "late_samples": 1,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 1436,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 200.0545876815244,
#  "samples": 3000,
#  "seconds": 15.0,
#  "servo_id": 21,
#  "trajectory": "speed5s",
#  "written": "2026-09-12T15:17:10"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
2.2909371182322502e-06,-0.4999990836251527,-0.4816699673960913,0.0,0.0325,12.100000000000001,28,104,1255
0.005527874920517206,-0.49778885003179313,-0.4816699673960913,0.0,0.026,12.100000000000001,28,104,1255
0.010889999917708337,-0.49564400003291664,-0.4816699673960913,0.0,0.0325,12.100000000000001,28,104,1255
0.015567041002213955,-0.49377318359911443,-0.4816699673960913,0.0,0.0325,12.100000000000001,28,104,1255
0.0208881659200415,-0.4916447336319834,-0.4816699673960913,0.0,0.026,12.100000000000001,28,96,1255
0.025773625005967915,-0.48969054999761286,-0.4816699673960913,0.0,0.026,12.0,28,80,1255
0.030807083006948233,-0.48767716679722073,-0.4816699673960913,0.0,0.026,12.100000000000001,28,80,1255
0.03578049992211163,-0.48568780003115536,-0.4816699673960913,0.0,0.0195,12.100000000000001,28,72,1255
0.04036283295135945,-0.4838548668194562,-0.4816699673960913,0.0,0.013,12.100000000000001,28,64,1255
0.045894957962445915,-0.4816420168150216,-0.4816699673960913,0.0,0.013,12.100000000000001,28,40,1255
0.050621707923710346,-0.47975131683051586,-0.4816699673960913,0.0,0.0,12.100000000000001,28,32,1255
0.05562412494327873,-0.4777503500226885,-0.4816699673960913,0.0,0.0,12.100000000000001,28,24,1255
0.06017095793504268,-0.47593161682598295,-0.4816699673960913,0.0,0.0,12.100000000000001,28,0,1255
0.06588499993085861,-0.47364600002765656,-0.4816699673960913,0.0,0.0065,12.100000000000001,28,-24,1255
0.07079333299770951,-0.4716826668009162,-0.4816699673960913,0.0,0.0,12.100000000000001,28,-32,1255
0.07585829100571573,-0.46965668359771373,-0.4816699673960913,0.0,0.0,12.100000000000001,28,-32,1255
0.08028837502934039,-0.46788464998826385,-0.4816699673960913,0.0,0.0,12.100000000000001,28,-40,1255
0.08556079096160829,-0.4657756836153567,-0.4816699673960913,0.0,0.0,12.100000000000001,28,-48,1255
0.09090441593434662,-0.46363823362626133,-0.48013598660820567,0.0,0.0,12.100000000000001,28,-44,1256
0.09520433295983821,-0.46191826681606474,-0.48013598660820567,0.0,0.0,12.100000000000001,28,-52,1256
0.10081141593400389,-0.45967543362639846,-0.47860200582032003,0.0,0.0,12.100000000000001,28,-60,1257
0.1056352499872446,-0.4577459000051022,-0.4770680250324344,0.0,0.0,12.100000000000001,28,-56,1258
0.11016708298120648,-0.4559331668075174,-0.47553404424454876,0.30679615757712825,0.0,12.100000000000001,28,-56,1259
0.11603295791428536,-0.45358681683428587,-0.4740000634566631,0.30679615757712825,0.0,12.100000000000001,28,-64,1260
0.12075933301821351,-0.4516962667927146,-0.4724660826687775,0.30679615757712825,0.0,12.100000000000001,28,-64,1261
0.1258322079665959,-0.44966711681336163,-0.4693981210930062,0.30679615757712825,0.0,12.100000000000001,28,-48,1263
