# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2998,
#  "dry_run": false,
#  "late_samples": 2,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 1802,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.9333672012225,
#  "samples": 1999,
#  "seconds": 10.0,
#  "servo_id": 11,
#  "trajectory": "speed2s",
#  "written": "2026-09-12T15:07:28"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
1.6249250620603561e-06,-0.49999837507493794,-0.483203948183977,0.0,0.026,12.100000000000001,30,96,2683
0.0050294590182602406,-0.49497054098173976,-0.483203948183977,0.0,0.026,12.100000000000001,30,96,2683
0.010687124915421009,-0.489312875084579,-0.483203948183977,0.0,0.026,12.100000000000001,30,96,2683
0.015861209016293287,-0.4841387909837067,-0.483203948183977,0.0,0.026,12.100000000000001,30,96,2683
0.020827291999012232,-0.47917270800098777,-0.483203948183977,0.0,0.0195,12.100000000000001,30,84,2683
0.02578087500296533,-0.47421912499703467,-0.483203948183977,0.0,0.0195,12.100000000000001,30,76,2683
0.030387750011868775,-0.4696122499881312,-0.483203948183977,0.0,0.0195,12.100000000000001,30,76,2683
0.035899334005080163,-0.46410066599491984,-0.483203948183977,0.0,0.013,12.100000000000001,30,68,2683
0.04079937492497265,-0.45920062507502735,-0.483203948183977,0.0,0.0065,12.100000000000001,30,52,2683
0.04583408392500132,-0.4541659160749987,-0.483203948183977,0.0,0.0065,12.100000000000001,30,36,2683
0.05008795892354101,-0.449912041076459,-0.483203948183977,0.0,0.0065,12.100000000000001,30,28,2683
0.055743749951943755,-0.44425625004805624,-0.483203948183977,0.0,0.0,12.100000000000001,30,20,2683
0.06082016695290804,-0.43917983304709196,-0.483203948183977,0.0,0.0065,12.100000000000001,30,-36,2683
0.06528583401814103,-0.43471416598185897,-0.483203948183977,0.0,0.0,12.100000000000001,30,-36,2683
0.07020170893520117,-0.42979829106479883,-0.483203948183977,0.0,0.0065,12.100000000000001,30,-52,2683
0.07595070893876255,-0.42404929106123745,-0.483203948183977,0.0,0.013,12.100000000000001,30,-60,2683
0.08082391694188118,-0.4191760830581188,-0.483203948183977,0.0,0.013,12.100000000000001,30,-88,2683
0.08576845901552588,-0.4142315409844741,-0.4816699673960913,0.07669903939428206,0.013,12.100000000000001,30,-96,2684
0.09085595898795873,-0.40914404101204127,-0.4816699673960913,0.07669903939428206,0.0195,12.100000000000001,30,-112,2684
0.09583545895293355,-0.40416454104706645,-0.47860200582032003,0.07669903939428206,0.013,12.100000000000001,30,-120,2686
0.10059787495993078,-0.3994021250400692,-0.4770680250324344,0.07669903939428206,0.0195,12.100000000000001,30,-128,2687
0.1051534169819206,-0.3948465830180794,-0.4740000634566631,0.30679615757712825,0.0195,12.100000000000001,30,-136,2689
0.11081029195338488,-0.3891897080466151,-0.4724660826687775,0.30679615757712825,0.0195,12.100000000000001,30,-152,2690
0.11578362493310124,-0.38421637506689876,-0.4693981210930062,0.30679615757712825,0.0195,12.100000000000001,30,-160,2692
0.12082066701259464,-0.37917933298740536,-0.46479617872934925,0.30679615757712825,0.013,12.100000000000001,30,-148,2695
0.1256778339156881,-0.3743221660843119,-0.461728217153578,0.6135923151542565,0.013,12.100000000000001,30,-156,2697
0.13089699996635318,-0.3691030000336468,-0.45712627478992107,0.6135923151542565,0.013,12.100000000000001,30,-156,2700
0.13580241694580764,-0.36419758305419236,-0.4540583132141498,0.6135923151542565,0.013,12.100000000000001,40,-164,2702
0.1408727919915691,-0.3591272080084309,-0.44945637085049284,0.6135923151542565,0.013,12.100000000000001,30,-172,2705
0.14580699999351054,-0.35419300000648946,-0.44485442848683593,0.8436894333371027,0.013,12.100000000000001,30,-172,2708
0.15075941698160022,-0.3492405830183998,-0.4387185053352934,0.8436894333371027,0.0,12.100000000000001,30,-164,2712
0.15549079200718552,-0.3445092079928145,-0.4356505437595221,0.8436894333371027,0.0065,12.100000000000001,30,-164,2714
0.16088541701901704,-0.33911458298098296,-0.4295146206079795,0.8436894333371027,0.0,12.100000000000001,30,-152,2718
0.1657730839215219,-0.3342269160784781,-0.4249126782443226,0.9970875121256667,0.0,12.100000000000001,30,-152,2721
0.17085537500679493,-0.32914462499320507,-0.41877675509278006,0.9970875121256667,0.0,12.100000000000001,30,-144,2725
0.17582975002005696,-0.32417024997994304,-0.4141748127291231,0.9970875121256667,0.0,12.100000000000001,30,-144,2728
0.18086249998304993,-0.31913750001695007,-0.4095728703654662,0.9970875121256667,0.0,12.100000000000001,30,-144,2731
0.18550212495028973,-0.3144978750497103,-0.4065049087896949,0.9203884727313847,0.0,12.100000000000001,30,-152,2733
