# {
#  "arm_inertia": 0.002964,
#  "bus": {
#   "baud": 1000000,
#   "port": "/dev/cu.usbmodem5B790298401"
#  },
#  "centre": 2998,
#  "dry_run": false,
#  "late_samples": 8,
#  "mass_kg": 1.066,
#  "psu_volts": 12.0,
#  "radius_m": 0.09,
#  "registers": {
#   "ACCELERATION": 0,
#   "ANGULAR_RESOLUTION": 1,
#   "CCW_DEAD": 1,
#   "CW_DEAD": 1,
#   "D_COEF": 32,
#   "GOAL_SPEED": 0,
#   "I_COEF": 0,
#   "MAX_ANGLE_LIMIT": 4095,
#   "MAX_TORQUE": 1000,
#   "MIN_ANGLE_LIMIT": 0,
#   "MODE": 0,
#   "OFFSET": 1802,
#   "OVERLOAD_TORQUE": 80,
#   "PROTECTION_CURRENT": 310,
#   "PROTECTIVE_TORQUE": 20,
#   "P_COEF": 32,
#   "STARTUP_FORCE": 16,
#   "TORQUE_LIMIT": 1000
#  },
#  "requested_hz": 200.0,
#  "sample_hz": 199.73779784249643,
#  "samples": 7190,
#  "seconds": 36.0,
#  "servo_id": 11,
#  "trajectory": "holdbi",
#  "written": "2026-09-12T15:06:02"
# }
t,target_rad,q_rad,w_rad_s,current_a,volt_v,temp_c,load_raw,counts
5.249981768429279e-06,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.00598087499383837,-1.1,-1.0676506283684062,0.0,0.1105,12.100000000000001,26,176,2302
0.010698625002987683,-1.1,-1.0676506283684062,0.0,0.1235,12.100000000000001,26,176,2302
0.015238832915201783,-1.1,-1.0676506283684062,0.0,0.091,12.0,26,176,2302
0.02074112498667091,-1.1,-1.0676506283684062,0.0,0.091,12.100000000000001,26,176,2302
0.02509708295110613,-1.1,-1.0676506283684062,0.0,0.13,12.100000000000001,26,176,2302
0.03005537495482713,-1.1,-1.0676506283684062,0.0,0.1105,12.100000000000001,26,176,2302
0.03541599994059652,-1.1,-1.0676506283684062,0.0,0.091,12.100000000000001,26,176,2302
0.040087042027153075,-1.1,-1.0676506283684062,0.0,0.091,12.0,26,176,2302
0.046005417010746896,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.050451166927814484,-1.1,-1.0676506283684062,0.0,0.104,12.100000000000001,26,176,2302
0.05590837495401502,-1.1,-1.0676506283684062,0.0,0.13,12.100000000000001,26,176,2302
0.06082112493459135,-1.1,-1.0676506283684062,0.0,0.104,12.100000000000001,26,176,2302
0.06584579194895923,-1.1,-1.0676506283684062,0.0,0.11699999999999999,12.100000000000001,26,176,2302
0.07113379193469882,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.07572195795364678,-1.1,-1.0676506283684062,0.0,0.1235,12.100000000000001,26,176,2302
0.08087987499311566,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.08582358295097947,-1.1,-1.0676506283684062,0.0,0.13,12.100000000000001,26,176,2302
0.09066583297681063,-1.1,-1.0676506283684062,0.0,0.11699999999999999,12.100000000000001,26,176,2302
0.09503687499091029,-1.1,-1.0676506283684062,0.0,0.11699999999999999,12.100000000000001,26,176,2302
0.10093733295798302,-1.1,-1.0676506283684062,0.0,0.091,12.100000000000001,26,176,2302
0.10565874993335456,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.11083775002043694,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.11581387498881668,-1.1,-1.0676506283684062,0.0,0.1105,12.100000000000001,26,176,2302
0.12066245800815523,-1.1,-1.0676506283684062,0.0,0.091,12.100000000000001,26,176,2302
0.12585900002159178,-1.1,-1.0676506283684062,0.0,0.104,12.100000000000001,26,176,2302
0.13083208294119686,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.13521629199385643,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.14096649992279708,-1.1,-1.0676506283684062,0.0,0.13,12.100000000000001,27,176,2302
0.14564245799556375,-1.1,-1.0676506283684062,0.0,0.1105,12.100000000000001,26,176,2302
0.15088904194999486,-1.1,-1.0676506283684062,0.0,0.104,12.200000000000001,26,176,2302
0.1557972920127213,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.16041491692885756,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.16591908293776214,-1.1,-1.0676506283684062,0.0,0.13,12.100000000000001,27,176,2302
0.17082762497011572,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.1756237919908017,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.18090258294250816,-1.1,-1.0676506283684062,0.0,0.08449999999999999,12.0,26,176,2302
0.18580854195170105,-1.1,-1.0676506283684062,0.0,0.09749999999999999,12.200000000000001,27,176,2302
